,0
"Texas 2014 libertarian, bid 30",7505.933333333333
"Texas 2014 libertarian, bid 31",7263.806451612903
"Texas 2014 libertarian, bid 32",7036.8125
"Texas 2014 libertarian, bid 33",6823.575757575758
"Texas 2014 libertarian, bid 34",6622.882352941177
"Texas 2014 libertarian, bid 35",6433.657142857143
"Texas 2014 libertarian, bid 36",6254.944444444444
"Texas 2014 republican, bid 1",2684592.0
"Texas 2014 republican, bid 2",1342296.0
"Texas 2014 republican, bid 3",894864.0
"Texas 2014 republican, bid 4",671148.0
"Texas 2014 republican, bid 5",536918.4
"Texas 2014 republican, bid 6",447432.0
"Texas 2014 republican, bid 7",383513.14285714284
"Texas 2014 republican, bid 8",335574.0
"Texas 2014 republican, bid 9",298288.0
"Texas 2014 republican, bid 10",268459.2
"Texas 2014 republican, bid 11",244053.81818181818
"Texas 2014 republican, bid 12",223716.0
"Texas 2014 republican, bid 13",206507.07692307694
"Texas 2014 republican, bid 14",191756.57142857142
"Texas 2014 republican, bid 15",178972.8
"Texas 2014 republican, bid 16",167787.0
"Texas 2014 republican, bid 17",157917.17647058822
"Texas 2014 republican, bid 18",149144.0
"Texas 2014 republican, bid 19",141294.31578947368
"Texas 2014 republican, bid 20",134229.6
"Texas 2014 republican, bid 21",127837.71428571429
"Texas 2014 republican, bid 22",122026.90909090909
"Texas 2014 republican, bid 23",116721.39130434782
"Texas 2014 republican, bid 24",111858.0
"Texas 2014 republican, bid 25",107383.68
"Texas 2014 republican, bid 26",103253.53846153847
"Texas 2014 republican, bid 27",99429.33333333333
"Texas 2014 republican, bid 28",95878.28571428571
"Texas 2014 republican, bid 29",92572.13793103448
"Texas 2014 republican, bid 30",89486.4
"Texas 2014 republican, bid 31",86599.74193548386
"Texas 2014 republican, bid 32",83893.5
"Texas 2014 republican, bid 33",81351.27272727272
"Texas 2014 republican, bid 34",78958.58823529411
"Texas 2014 republican, bid 35",76702.62857142858
"Texas 2014 republican, bid 36",74572.0
"Utah 2014 NA, bid 1",397.0
"Utah 2014 NA, bid 2",198.5
"Utah 2014 NA, bid 3",132.33333333333334
"Utah 2014 NA, bid 4",99.25
"Utah 2014 constitution, bid 1",5933.0
"Utah 2014 constitution, bid 2",2966.5
"Utah 2014 constitution, bid 3",1977.6666666666667
"Utah 2014 constitution, bid 4",1483.25
"Utah 2014 democrat, bid 1",183491.0
"Utah 2014 democrat, bid 2",91745.5
"Utah 2014 democrat, bid 3",61163.666666666664
"Utah 2014 democrat, bid 4",45872.75
"Utah 2014 independent american, bid 1",13086.0
"Utah 2014 independent american, bid 2",6543.0
"Utah 2014 independent american, bid 3",4362.0
"Utah 2014 independent american, bid 4",3271.5
"Utah 2014 libertarian, bid 1",6198.0
"Utah 2014 libertarian, bid 2",3099.0
"Utah 2014 libertarian, bid 3",2066.0
"Utah 2014 libertarian, bid 4",1549.5
"Utah 2014 republican, bid 1",351034.0
"Utah 2014 republican, bid 2",175517.0
"Utah 2014 republican, bid 3",117011.33333333333
"Utah 2014 republican, bid 4",87758.5
"Utah 2014 unaffiliated, bid 1",5831.0
"Utah 2014 unaffiliated, bid 2",2915.5
"Utah 2014 unaffiliated, bid 3",1943.6666666666667
"Utah 2014 unaffiliated, bid 4",1457.75
"Vermont 2014 NA, bid 1",193.0
"Vermont 2014 democrat, bid 1",123349.0
"Vermont 2014 energy independence, bid 1",2024.0
"Vermont 2014 independent, bid 1",4435.0
"Vermont 2014 liberty union, bid 1",2071.0
"Vermont 2014 republican, bid 1",59432.0
"Virginia 2014 NA, bid 1",18932.0
"Virginia 2014 NA, bid 2",9466.0
"Virginia 2014 NA, bid 3",6310.666666666667
"Virginia 2014 NA, bid 4",4733.0
"Virginia 2014 NA, bid 5",3786.4
"Virginia 2014 NA, bid 6",3155.3333333333335
"Virginia 2014 NA, bid 7",2704.5714285714284
"Virginia 2014 NA, bid 8",2366.5
"Virginia 2014 NA, bid 9",2103.5555555555557
"Virginia 2014 NA, bid 10",1893.2
"Virginia 2014 NA, bid 11",1721.090909090909
"Virginia 2014 democrat, bid 1",845939.0
"Virginia 2014 democrat, bid 2",422969.5
"Virginia 2014 democrat, bid 3",281979.6666666667
"Virginia 2014 democrat, bid 4",211484.75
"Virginia 2014 democrat, bid 5",169187.8
"Virginia 2014 democrat, bid 6",140989.83333333334
"Virginia 2014 democrat, bid 7",120848.42857142857
"Virginia 2014 democrat, bid 8",105742.375
"Virginia 2014 democrat, bid 9",93993.22222222222
"Virginia 2014 democrat, bid 10",84593.9
"Virginia 2014 democrat, bid 11",76903.54545454546
"Virginia 2014 green, bid 1",1739.0
"Virginia 2014 green, bid 2",869.5
"Virginia 2014 green, bid 3",579.6666666666666
"Virginia 2014 green, bid 4",434.75
"Virginia 2014 green, bid 5",347.8
"Virginia 2014 green, bid 6",289.8333333333333
"Virginia 2014 green, bid 7",248.42857142857142
"Virginia 2014 green, bid 8",217.375
"Virginia 2014 green, bid 9",193.22222222222223
"Virginia 2014 green, bid 10",173.9
"Virginia 2014 green, bid 11",158.0909090909091
"Virginia 2014 independent, bid 1",47274.0
"Virginia 2014 independent, bid 2",23637.0
"Virginia 2014 independent, bid 3",15758.0
"Virginia 2014 independent, bid 4",11818.5
"Virginia 2014 independent, bid 5",9454.8
"Virginia 2014 independent, bid 6",7879.0
"Virginia 2014 independent, bid 7",6753.428571428572
"Virginia 2014 independent, bid 8",5909.25
"Virginia 2014 independent, bid 9",5252.666666666667
"Virginia 2014 independent, bid 10",4727.4
"Virginia 2014 independent, bid 11",4297.636363636364
"Virginia 2014 independent green, bid 1",30662.0
"Virginia 2014 independent green, bid 2",15331.0
"Virginia 2014 independent green, bid 3",10220.666666666666
"Virginia 2014 independent green, bid 4",7665.5
"Virginia 2014 independent green, bid 5",6132.4
"Virginia 2014 independent green, bid 6",5110.333333333333
"Virginia 2014 independent green, bid 7",4380.285714285715
"Virginia 2014 independent green, bid 8",3832.75
"Virginia 2014 independent green, bid 9",3406.8888888888887
"Virginia 2014 independent green, bid 10",3066.2
"Virginia 2014 independent green, bid 11",2787.4545454545455
"Virginia 2014 libertarian, bid 1",47038.0
"Virginia 2014 libertarian, bid 2",23519.0
"Virginia 2014 libertarian, bid 3",15679.333333333334
"Virginia 2014 libertarian, bid 4",11759.5
"Virginia 2014 libertarian, bid 5",9407.6
"Virginia 2014 libertarian, bid 6",7839.666666666667
"Virginia 2014 libertarian, bid 7",6719.714285714285
"Virginia 2014 libertarian, bid 8",5879.75
"Virginia 2014 libertarian, bid 9",5226.444444444444
"Virginia 2014 libertarian, bid 10",4703.8
"Virginia 2014 libertarian, bid 11",4276.181818181818
"Virginia 2014 republican, bid 1",1143747.0
"Virginia 2014 republican, bid 2",571873.5
"Virginia 2014 republican, bid 3",381249.0
"Virginia 2014 republican, bid 4",285936.75
"Virginia 2014 republican, bid 5",228749.4
"Virginia 2014 republican, bid 6",190624.5
"Virginia 2014 republican, bid 7",163392.42857142858
"Virginia 2014 republican, bid 8",142968.375
"Virginia 2014 republican, bid 9",127083.0
"Virginia 2014 republican, bid 10",114374.7
"Virginia 2014 republican, bid 11",103977.0
"Washington 2014 democrat, bid 1",1047747.0
"Washington 2014 democrat, bid 2",523873.5
"Washington 2014 democrat, bid 3",349249.0
"Washington 2014 democrat, bid 4",261936.75
"Washington 2014 democrat, bid 5",209549.4
"Washington 2014 democrat, bid 6",174624.5
"Washington 2014 democrat, bid 7",149678.14285714287
"Washington 2014 democrat, bid 8",130968.375
"Washington 2014 democrat, bid 9",116416.33333333333
"Washington 2014 democrat, bid 10",104774.7
"Washington 2014 republican, bid 1",981853.0
"Washington 2014 republican, bid 2",490926.5
"Washington 2014 republican, bid 3",327284.3333333333
"Washington 2014 republican, bid 4",245463.25
"Washington 2014 republican, bid 5",196370.6
"Washington 2014 republican, bid 6",163642.16666666666
"Washington 2014 republican, bid 7",140264.7142857143
"Washington 2014 republican, bid 8",122731.625
"Washington 2014 republican, bid 9",109094.77777777778
"Washington 2014 republican, bid 10",98185.3
"West Virginia 2014 NA, bid 1",149.0
"West Virginia 2014 NA, bid 2",74.5
"West Virginia 2014 NA, bid 3",49.666666666666664
"West Virginia 2014 democrat, bid 1",182484.0
"West Virginia 2014 democrat, bid 2",91242.0
"West Virginia 2014 democrat, bid 3",60828.0
"West Virginia 2014 independent, bid 1",6250.0
"West Virginia 2014 independent, bid 2",3125.0
"West Virginia 2014 independent, bid 3",2083.3333333333335
"West Virginia 2014 libertarian, bid 1",7682.0
"West Virginia 2014 libertarian, bid 2",3841.0
"West Virginia 2014 libertarian, bid 3",2560.6666666666665
"West Virginia 2014 republican, bid 1",242823.0
"West Virginia 2014 republican, bid 2",121411.5
"West Virginia 2014 republican, bid 3",80941.0
"Wisconsin 2014 , bid 1",1918.0
"Wisconsin 2014 , bid 2",959.0
"Wisconsin 2014 , bid 3",639.3333333333334
"Wisconsin 2014 , bid 4",479.5
"Wisconsin 2014 , bid 5",383.6
"Wisconsin 2014 , bid 6",319.6666666666667
"Wisconsin 2014 , bid 7",274.0
"Wisconsin 2014 , bid 8",239.75
"Wisconsin 2014 NA, bid 1",187.0
"Wisconsin 2014 NA, bid 2",93.5
"Wisconsin 2014 NA, bid 3",62.333333333333336
"Wisconsin 2014 NA, bid 4",46.75
"Wisconsin 2014 NA, bid 5",37.4
"Wisconsin 2014 NA, bid 6",31.166666666666668
"Wisconsin 2014 NA, bid 7",26.714285714285715
"Wisconsin 2014 NA, bid 8",23.375
"Wisconsin 2014 democrat, bid 1",1102581.0
"Wisconsin 2014 democrat, bid 2",551290.5
"Wisconsin 2014 democrat, bid 3",367527.0
"Wisconsin 2014 democrat, bid 4",275645.25
"Wisconsin 2014 democrat, bid 5",220516.2
"Wisconsin 2014 democrat, bid 6",183763.5
"Wisconsin 2014 democrat, bid 7",157511.57142857142
"Wisconsin 2014 democrat, bid 8",137822.625
"Wisconsin 2014 green, bid 1",3686.0
"Wisconsin 2014 green, bid 2",1843.0
"Wisconsin 2014 green, bid 3",1228.6666666666667
"Wisconsin 2014 green, bid 4",921.5
"Wisconsin 2014 green, bid 5",737.2
"Wisconsin 2014 green, bid 6",614.3333333333334
"Wisconsin 2014 green, bid 7",526.5714285714286
"Wisconsin 2014 green, bid 8",460.75
"Wisconsin 2014 independent, bid 1",7002.0
"Wisconsin 2014 independent, bid 2",3501.0
"Wisconsin 2014 independent, bid 3",2334.0
"Wisconsin 2014 independent, bid 4",1750.5
"Wisconsin 2014 independent, bid 5",1400.4
"Wisconsin 2014 independent, bid 6",1167.0
"Wisconsin 2014 independent, bid 7",1000.2857142857143
"Wisconsin 2014 independent, bid 8",875.25
"Wisconsin 2014 libertarian, bid 1",6865.0
"Wisconsin 2014 libertarian, bid 2",3432.5
"Wisconsin 2014 libertarian, bid 3",2288.3333333333335
"Wisconsin 2014 libertarian, bid 4",1716.25
"Wisconsin 2014 libertarian, bid 5",1373.0
"Wisconsin 2014 libertarian, bid 6",1144.1666666666667
"Wisconsin 2014 libertarian, bid 7",980.7142857142857
"Wisconsin 2014 libertarian, bid 8",858.125
"Wisconsin 2014 republican, bid 1",1233341.0
"Wisconsin 2014 republican, bid 2",616670.5
"Wisconsin 2014 republican, bid 3",411113.6666666667
"Wisconsin 2014 republican, bid 4",308335.25
"Wisconsin 2014 republican, bid 5",246668.2
"Wisconsin 2014 republican, bid 6",205556.83333333334
"Wisconsin 2014 republican, bid 7",176191.57142857142
"Wisconsin 2014 republican, bid 8",154167.625
"Wyoming 2014 , bid 1",6053.0
"Wyoming 2014 NA, bid 1",398.0
"Wyoming 2014 constitution, bid 1",6749.0
"Wyoming 2014 democrat, bid 1",37803.0
"Wyoming 2014 libertarian, bid 1",7112.0
"Wyoming 2014 republican, bid 1",113038.0
