,0
"Ohio 2010 republican, bid 5",410615.0
"Ohio 2010 republican, bid 6",342179.1666666667
"Ohio 2010 republican, bid 7",293296.4285714286
"Ohio 2010 republican, bid 8",256634.375
"Ohio 2010 republican, bid 9",228119.44444444444
"Ohio 2010 republican, bid 10",205307.5
"Ohio 2010 republican, bid 11",186643.18181818182
"Ohio 2010 republican, bid 12",171089.58333333334
"Ohio 2010 republican, bid 13",157928.84615384616
"Ohio 2010 republican, bid 14",146648.2142857143
"Ohio 2010 republican, bid 15",136871.66666666666
"Ohio 2010 republican, bid 16",128317.1875
"Ohio 2010 republican, bid 17",120769.11764705883
"Ohio 2010 republican, bid 18",114059.72222222222
"Oklahoma 2010 democrat, bid 1",221966.0
"Oklahoma 2010 democrat, bid 2",110983.0
"Oklahoma 2010 democrat, bid 3",73988.66666666667
"Oklahoma 2010 democrat, bid 4",55491.5
"Oklahoma 2010 democrat, bid 5",44393.2
"Oklahoma 2010 independent, bid 1",51451.0
"Oklahoma 2010 independent, bid 2",25725.5
"Oklahoma 2010 independent, bid 3",17150.333333333332
"Oklahoma 2010 independent, bid 4",12862.75
"Oklahoma 2010 independent, bid 5",10290.2
"Oklahoma 2010 republican, bid 1",519563.0
"Oklahoma 2010 republican, bid 2",259781.5
"Oklahoma 2010 republican, bid 3",173187.66666666666
"Oklahoma 2010 republican, bid 4",129890.75
"Oklahoma 2010 republican, bid 5",103912.6
"Oregon 2010 , bid 1",2329.0
"Oregon 2010 , bid 2",1164.5
"Oregon 2010 , bid 3",776.3333333333334
"Oregon 2010 , bid 4",582.25
"Oregon 2010 , bid 5",465.8
"Oregon 2010 constitution, bid 1",3855.0
"Oregon 2010 constitution, bid 2",1927.5
"Oregon 2010 constitution, bid 3",1285.0
"Oregon 2010 constitution, bid 4",963.75
"Oregon 2010 constitution, bid 5",771.0
"Oregon 2010 democrat, bid 1",733369.0
"Oregon 2010 democrat, bid 2",366684.5
"Oregon 2010 democrat, bid 3",244456.33333333334
"Oregon 2010 democrat, bid 4",183342.25
"Oregon 2010 democrat, bid 5",146673.8
"Oregon 2010 independent, bid 1",8380.0
"Oregon 2010 independent, bid 2",4190.0
"Oregon 2010 independent, bid 3",2793.3333333333335
"Oregon 2010 independent, bid 4",2095.0
"Oregon 2010 independent, bid 5",1676.0
"Oregon 2010 libertarian, bid 1",2492.0
"Oregon 2010 libertarian, bid 2",1246.0
"Oregon 2010 libertarian, bid 3",830.6666666666666
"Oregon 2010 libertarian, bid 4",623.0
"Oregon 2010 libertarian, bid 5",498.4
"Oregon 2010 pacific green, bid 1",21924.0
"Oregon 2010 pacific green, bid 2",10962.0
"Oregon 2010 pacific green, bid 3",7308.0
"Oregon 2010 pacific green, bid 4",5481.0
"Oregon 2010 pacific green, bid 5",4384.8
"Oregon 2010 republican, bid 1",657007.0
"Oregon 2010 republican, bid 2",328503.5
"Oregon 2010 republican, bid 3",219002.33333333334
"Oregon 2010 republican, bid 4",164251.75
"Oregon 2010 republican, bid 5",131401.4
"Pennsylvania 2010 american congress party, bid 1",2708.0
"Pennsylvania 2010 american congress party, bid 2",1354.0
"Pennsylvania 2010 american congress party, bid 3",902.6666666666666
"Pennsylvania 2010 american congress party, bid 4",677.0
"Pennsylvania 2010 american congress party, bid 5",541.6
"Pennsylvania 2010 american congress party, bid 6",451.3333333333333
"Pennsylvania 2010 american congress party, bid 7",386.85714285714283
"Pennsylvania 2010 american congress party, bid 8",338.5
"Pennsylvania 2010 american congress party, bid 9",300.8888888888889
"Pennsylvania 2010 american congress party, bid 10",270.8
"Pennsylvania 2010 american congress party, bid 11",246.1818181818182
"Pennsylvania 2010 american congress party, bid 12",225.66666666666666
"Pennsylvania 2010 american congress party, bid 13",208.30769230769232
"Pennsylvania 2010 american congress party, bid 14",193.42857142857142
"Pennsylvania 2010 american congress party, bid 15",180.53333333333333
"Pennsylvania 2010 american congress party, bid 16",169.25
"Pennsylvania 2010 american congress party, bid 17",159.2941176470588
"Pennsylvania 2010 american congress party, bid 18",150.44444444444446
"Pennsylvania 2010 american congress party, bid 19",142.52631578947367
"Pennsylvania 2010 democrat, bid 1",1882202.0
"Pennsylvania 2010 democrat, bid 2",941101.0
"Pennsylvania 2010 democrat, bid 3",627400.6666666666
"Pennsylvania 2010 democrat, bid 4",470550.5
"Pennsylvania 2010 democrat, bid 5",376440.4
"Pennsylvania 2010 democrat, bid 6",313700.3333333333
"Pennsylvania 2010 democrat, bid 7",268886.0
"Pennsylvania 2010 democrat, bid 8",235275.25
"Pennsylvania 2010 democrat, bid 9",209133.55555555556
"Pennsylvania 2010 democrat, bid 10",188220.2
"Pennsylvania 2010 democrat, bid 11",171109.27272727274
"Pennsylvania 2010 democrat, bid 12",156850.16666666666
"Pennsylvania 2010 democrat, bid 13",144784.76923076922
"Pennsylvania 2010 democrat, bid 14",134443.0
"Pennsylvania 2010 democrat, bid 15",125480.13333333333
"Pennsylvania 2010 democrat, bid 16",117637.625
"Pennsylvania 2010 democrat, bid 17",110717.76470588235
"Pennsylvania 2010 democrat, bid 18",104566.77777777778
"Pennsylvania 2010 democrat, bid 19",99063.26315789473
"Pennsylvania 2010 green, bid 1",5400.0
"Pennsylvania 2010 green, bid 2",2700.0
"Pennsylvania 2010 green, bid 3",1800.0
"Pennsylvania 2010 green, bid 4",1350.0
"Pennsylvania 2010 green, bid 5",1080.0
"Pennsylvania 2010 green, bid 6",900.0
"Pennsylvania 2010 green, bid 7",771.4285714285714
"Pennsylvania 2010 green, bid 8",675.0
"Pennsylvania 2010 green, bid 9",600.0
"Pennsylvania 2010 green, bid 10",540.0
"Pennsylvania 2010 green, bid 11",490.90909090909093
"Pennsylvania 2010 green, bid 12",450.0
"Pennsylvania 2010 green, bid 13",415.38461538461536
"Pennsylvania 2010 green, bid 14",385.7142857142857
"Pennsylvania 2010 green, bid 15",360.0
"Pennsylvania 2010 green, bid 16",337.5
"Pennsylvania 2010 green, bid 17",317.6470588235294
"Pennsylvania 2010 green, bid 18",300.0
"Pennsylvania 2010 green, bid 19",284.2105263157895
"Pennsylvania 2010 independent, bid 1",10988.0
"Pennsylvania 2010 independent, bid 2",5494.0
"Pennsylvania 2010 independent, bid 3",3662.6666666666665
"Pennsylvania 2010 independent, bid 4",2747.0
"Pennsylvania 2010 independent, bid 5",2197.6
"Pennsylvania 2010 independent, bid 6",1831.3333333333333
"Pennsylvania 2010 independent, bid 7",1569.7142857142858
"Pennsylvania 2010 independent, bid 8",1373.5
"Pennsylvania 2010 independent, bid 9",1220.888888888889
"Pennsylvania 2010 independent, bid 10",1098.8
"Pennsylvania 2010 independent, bid 11",998.9090909090909
"Pennsylvania 2010 independent, bid 12",915.6666666666666
"Pennsylvania 2010 independent, bid 13",845.2307692307693
"Pennsylvania 2010 independent, bid 14",784.8571428571429
"Pennsylvania 2010 independent, bid 15",732.5333333333333
"Pennsylvania 2010 independent, bid 16",686.75
"Pennsylvania 2010 independent, bid 17",646.3529411764706
"Pennsylvania 2010 independent, bid 18",610.4444444444445
"Pennsylvania 2010 independent, bid 19",578.3157894736842
"Pennsylvania 2010 libertarian, bid 1",5710.0
"Pennsylvania 2010 libertarian, bid 2",2855.0
"Pennsylvania 2010 libertarian, bid 3",1903.3333333333333
"Pennsylvania 2010 libertarian, bid 4",1427.5
"Pennsylvania 2010 libertarian, bid 5",1142.0
"Pennsylvania 2010 libertarian, bid 6",951.6666666666666
"Pennsylvania 2010 libertarian, bid 7",815.7142857142857
"Pennsylvania 2010 libertarian, bid 8",713.75
"Pennsylvania 2010 libertarian, bid 9",634.4444444444445
"Pennsylvania 2010 libertarian, bid 10",571.0
"Pennsylvania 2010 libertarian, bid 11",519.0909090909091
"Pennsylvania 2010 libertarian, bid 12",475.8333333333333
"Pennsylvania 2010 libertarian, bid 13",439.2307692307692
"Pennsylvania 2010 libertarian, bid 14",407.85714285714283
"Pennsylvania 2010 libertarian, bid 15",380.6666666666667
"Pennsylvania 2010 libertarian, bid 16",356.875
"Pennsylvania 2010 libertarian, bid 17",335.88235294117646
"Pennsylvania 2010 libertarian, bid 18",317.22222222222223
"Pennsylvania 2010 libertarian, bid 19",300.5263157894737
"Pennsylvania 2010 republican, bid 1",2034145.0
"Pennsylvania 2010 republican, bid 2",1017072.5
"Pennsylvania 2010 republican, bid 3",678048.3333333334
"Pennsylvania 2010 republican, bid 4",508536.25
"Pennsylvania 2010 republican, bid 5",406829.0
"Pennsylvania 2010 republican, bid 6",339024.1666666667
"Pennsylvania 2010 republican, bid 7",290592.14285714284
"Pennsylvania 2010 republican, bid 8",254268.125
"Pennsylvania 2010 republican, bid 9",226016.11111111112
"Pennsylvania 2010 republican, bid 10",203414.5
"Pennsylvania 2010 republican, bid 11",184922.27272727274
"Pennsylvania 2010 republican, bid 12",169512.08333333334
"Pennsylvania 2010 republican, bid 13",156472.6923076923
"Pennsylvania 2010 republican, bid 14",145296.07142857142
"Pennsylvania 2010 republican, bid 15",135609.66666666666
"Pennsylvania 2010 republican, bid 16",127134.0625
"Pennsylvania 2010 republican, bid 17",119655.58823529411
"Pennsylvania 2010 republican, bid 18",113008.05555555556
"Pennsylvania 2010 republican, bid 19",107060.26315789473
"Pennsylvania 2010 towne for congress, bid 1",15248.0
"Pennsylvania 2010 towne for congress, bid 2",7624.0
"Pennsylvania 2010 towne for congress, bid 3",5082.666666666667
"Pennsylvania 2010 towne for congress, bid 4",3812.0
"Pennsylvania 2010 towne for congress, bid 5",3049.6
"Pennsylvania 2010 towne for congress, bid 6",2541.3333333333335
"Pennsylvania 2010 towne for congress, bid 7",2178.285714285714
"Pennsylvania 2010 towne for congress, bid 8",1906.0
"Pennsylvania 2010 towne for congress, bid 9",1694.2222222222222
"Pennsylvania 2010 towne for congress, bid 10",1524.8
"Pennsylvania 2010 towne for congress, bid 11",1386.1818181818182
"Pennsylvania 2010 towne for congress, bid 12",1270.6666666666667
"Pennsylvania 2010 towne for congress, bid 13",1172.923076923077
"Pennsylvania 2010 towne for congress, bid 14",1089.142857142857
"Pennsylvania 2010 towne for congress, bid 15",1016.5333333333333
"Pennsylvania 2010 towne for congress, bid 16",953.0
"Pennsylvania 2010 towne for congress, bid 17",896.9411764705883
"Pennsylvania 2010 towne for congress, bid 18",847.1111111111111
"Pennsylvania 2010 towne for congress, bid 19",802.5263157894736
"Rhode Island 2010 NA, bid 1",480.0
"Rhode Island 2010 NA, bid 2",240.0
"Rhode Island 2010 democrat, bid 1",185711.0
"Rhode Island 2010 democrat, bid 2",92855.5
"Rhode Island 2010 independent, bid 1",22342.0
"Rhode Island 2010 independent, bid 2",11171.0
"Rhode Island 2010 republican, bid 1",126951.0
"Rhode Island 2010 republican, bid 2",63475.5
"South Carolina 2010 NA, bid 1",779.0
"South Carolina 2010 NA, bid 2",389.5
"South Carolina 2010 NA, bid 3",259.6666666666667
"South Carolina 2010 NA, bid 4",194.75
"South Carolina 2010 NA, bid 5",155.8
"South Carolina 2010 NA, bid 6",129.83333333333334
"South Carolina 2010 constitution, bid 1",16597.0
"South Carolina 2010 constitution, bid 2",8298.5
"South Carolina 2010 constitution, bid 3",5532.333333333333
"South Carolina 2010 constitution, bid 4",4149.25
"South Carolina 2010 constitution, bid 5",3319.4
"South Carolina 2010 constitution, bid 6",2766.1666666666665
"South Carolina 2010 democrat, bid 1",537323.0
"South Carolina 2010 democrat, bid 2",268661.5
"South Carolina 2010 democrat, bid 3",179107.66666666666
"South Carolina 2010 democrat, bid 4",134330.75
"South Carolina 2010 democrat, bid 5",107464.6
"South Carolina 2010 democrat, bid 6",89553.83333333333
"South Carolina 2010 green, bid 1",7322.0
"South Carolina 2010 green, bid 2",3661.0
"South Carolina 2010 green, bid 3",2440.6666666666665
"South Carolina 2010 green, bid 4",1830.5
"South Carolina 2010 green, bid 5",1464.4
"South Carolina 2010 green, bid 6",1220.3333333333333
"South Carolina 2010 independence, bid 1",2489.0
"South Carolina 2010 independence, bid 2",1244.5
"South Carolina 2010 independence, bid 3",829.6666666666666
"South Carolina 2010 independence, bid 4",622.25
"South Carolina 2010 independence, bid 5",497.8
"South Carolina 2010 independence, bid 6",414.8333333333333
"South Carolina 2010 libertarian, bid 1",9988.0
"South Carolina 2010 libertarian, bid 2",4994.0
"South Carolina 2010 libertarian, bid 3",3329.3333333333335
"South Carolina 2010 libertarian, bid 4",2497.0
"South Carolina 2010 libertarian, bid 5",1997.6
"South Carolina 2010 libertarian, bid 6",1664.6666666666667
"South Carolina 2010 republican, bid 1",753932.0
"South Carolina 2010 republican, bid 2",376966.0
"South Carolina 2010 republican, bid 3",251310.66666666666
"South Carolina 2010 republican, bid 4",188483.0
"South Carolina 2010 republican, bid 5",150786.4
"South Carolina 2010 republican, bid 6",125655.33333333333
"South Carolina 2010 united citizens, bid 1",1013.0
"South Carolina 2010 united citizens, bid 2",506.5
"South Carolina 2010 united citizens, bid 3",337.6666666666667
"South Carolina 2010 united citizens, bid 4",253.25
"South Carolina 2010 united citizens, bid 5",202.6
"South Carolina 2010 united citizens, bid 6",168.83333333333334
"South Carolina 2010 working families, bid 1",10746.0
"South Carolina 2010 working families, bid 2",5373.0
"South Carolina 2010 working families, bid 3",3582.0
"South Carolina 2010 working families, bid 4",2686.5
"South Carolina 2010 working families, bid 5",2149.2
"South Carolina 2010 working families, bid 6",1791.0
"South Dakota 2010 democrat, bid 1",146589.0
"South Dakota 2010 independent, bid 1",19134.0
"South Dakota 2010 republican, bid 1",153703.0
"Tennessee 2010 NA, bid 1",9.0
"Tennessee 2010 NA, bid 2",4.5
"Tennessee 2010 NA, bid 3",3.0
"Tennessee 2010 NA, bid 4",2.25
"Tennessee 2010 NA, bid 5",1.8
"Tennessee 2010 NA, bid 6",1.5
"Tennessee 2010 NA, bid 7",1.2857142857142858
"Tennessee 2010 NA, bid 8",1.125
"Tennessee 2010 NA, bid 9",1.0
"Tennessee 2010 democrat, bid 1",541527.0
"Tennessee 2010 democrat, bid 2",270763.5
"Tennessee 2010 democrat, bid 3",180509.0
"Tennessee 2010 democrat, bid 4",135381.75
"Tennessee 2010 democrat, bid 5",108305.4
"Tennessee 2010 democrat, bid 6",90254.5
"Tennessee 2010 democrat, bid 7",77361.0
"Tennessee 2010 democrat, bid 8",67690.875
"Tennessee 2010 democrat, bid 9",60169.666666666664
"Tennessee 2010 independent, bid 1",62515.0
"Tennessee 2010 independent, bid 2",31257.5
"Tennessee 2010 independent, bid 3",20838.333333333332
"Tennessee 2010 independent, bid 4",15628.75
"Tennessee 2010 independent, bid 5",12503.0
"Tennessee 2010 independent, bid 6",10419.166666666666
"Tennessee 2010 independent, bid 7",8930.714285714286
"Tennessee 2010 independent, bid 8",7814.375
"Tennessee 2010 independent, bid 9",6946.111111111111
"Tennessee 2010 republican, bid 1",955078.0
"Tennessee 2010 republican, bid 2",477539.0
"Tennessee 2010 republican, bid 3",318359.3333333333
"Tennessee 2010 republican, bid 4",238769.5
"Tennessee 2010 republican, bid 5",191015.6
"Tennessee 2010 republican, bid 6",159179.66666666666
"Tennessee 2010 republican, bid 7",136439.7142857143
"Tennessee 2010 republican, bid 8",119384.75
"Tennessee 2010 republican, bid 9",106119.77777777778
"Texas 2010 , bid 1",1019.0
"Texas 2010 , bid 2",509.5
"Texas 2010 , bid 3",339.6666666666667
"Texas 2010 , bid 4",254.75
"Texas 2010 , bid 5",203.8
"Texas 2010 , bid 6",169.83333333333334
"Texas 2010 , bid 7",145.57142857142858
"Texas 2010 , bid 8",127.375
"Texas 2010 , bid 9",113.22222222222223
"Texas 2010 , bid 10",101.9
"Texas 2010 , bid 11",92.63636363636364
"Texas 2010 , bid 12",84.91666666666667
"Texas 2010 , bid 13",78.38461538461539
"Texas 2010 , bid 14",72.78571428571429
"Texas 2010 , bid 15",67.93333333333334
"Texas 2010 , bid 16",63.6875
"Texas 2010 , bid 17",59.94117647058823
"Texas 2010 , bid 18",56.611111111111114
"Texas 2010 , bid 19",53.63157894736842
"Texas 2010 , bid 20",50.95
"Texas 2010 , bid 21",48.523809523809526
"Texas 2010 , bid 22",46.31818181818182
"Texas 2010 , bid 23",44.30434782608695
"Texas 2010 , bid 24",42.458333333333336
"Texas 2010 , bid 25",40.76
"Texas 2010 , bid 26",39.19230769230769
"Texas 2010 , bid 27",37.74074074074074
"Texas 2010 , bid 28",36.392857142857146
"Texas 2010 , bid 29",35.13793103448276
"Texas 2010 , bid 30",33.96666666666667
"Texas 2010 , bid 31",32.87096774193548
"Texas 2010 , bid 32",31.84375
"Texas 2010 NA, bid 1",337.0
"Texas 2010 NA, bid 2",168.5
"Texas 2010 NA, bid 3",112.33333333333333
"Texas 2010 NA, bid 4",84.25
"Texas 2010 NA, bid 5",67.4
"Texas 2010 NA, bid 6",56.166666666666664
"Texas 2010 NA, bid 7",48.142857142857146
"Texas 2010 NA, bid 8",42.125
"Texas 2010 NA, bid 9",37.44444444444444
"Texas 2010 NA, bid 10",33.7
"Texas 2010 NA, bid 11",30.636363636363637
"Texas 2010 NA, bid 12",28.083333333333332
"Texas 2010 NA, bid 13",25.923076923076923
"Texas 2010 NA, bid 14",24.071428571428573
"Texas 2010 NA, bid 15",22.466666666666665
"Texas 2010 NA, bid 16",21.0625
"Texas 2010 NA, bid 17",19.823529411764707
"Texas 2010 NA, bid 18",18.72222222222222
"Texas 2010 NA, bid 19",17.736842105263158
"Texas 2010 NA, bid 20",16.85
"Texas 2010 NA, bid 21",16.047619047619047
"Texas 2010 NA, bid 22",15.318181818181818
"Texas 2010 NA, bid 23",14.652173913043478
"Texas 2010 NA, bid 24",14.041666666666666
"Texas 2010 NA, bid 25",13.48
"Texas 2010 NA, bid 26",12.961538461538462
"Texas 2010 NA, bid 27",12.481481481481481
"Texas 2010 NA, bid 28",12.035714285714286
"Texas 2010 NA, bid 29",11.620689655172415
"Texas 2010 NA, bid 30",11.233333333333333
"Texas 2010 NA, bid 31",10.870967741935484
"Texas 2010 NA, bid 32",10.53125
"Texas 2010 democrat, bid 1",1450150.0
"Texas 2010 democrat, bid 2",725075.0
"Texas 2010 democrat, bid 3",483383.3333333333
"Texas 2010 democrat, bid 4",362537.5
"Texas 2010 democrat, bid 5",290030.0
"Texas 2010 democrat, bid 6",241691.66666666666
"Texas 2010 democrat, bid 7",207164.2857142857
"Texas 2010 democrat, bid 8",181268.75
"Texas 2010 democrat, bid 9",161127.77777777778
"Texas 2010 democrat, bid 10",145015.0
"Texas 2010 democrat, bid 11",131831.81818181818
"Texas 2010 democrat, bid 12",120845.83333333333
"Texas 2010 democrat, bid 13",111550.0
"Texas 2010 democrat, bid 14",103582.14285714286
"Texas 2010 democrat, bid 15",96676.66666666667
"Texas 2010 democrat, bid 16",90634.375
"Texas 2010 democrat, bid 17",85302.94117647059
"Texas 2010 democrat, bid 18",80563.88888888889
"Texas 2010 democrat, bid 19",76323.68421052632
"Texas 2010 democrat, bid 20",72507.5
"Texas 2010 democrat, bid 21",69054.76190476191
"Texas 2010 democrat, bid 22",65915.90909090909
"Texas 2010 democrat, bid 23",63050.0
"Texas 2010 democrat, bid 24",60422.916666666664
"Texas 2010 democrat, bid 25",58006.0
"Texas 2010 democrat, bid 26",55775.0
"Texas 2010 democrat, bid 27",53709.25925925926
"Texas 2010 democrat, bid 28",51791.07142857143
"Texas 2010 democrat, bid 29",50005.1724137931
"Texas 2010 democrat, bid 30",48338.333333333336
"Texas 2010 democrat, bid 31",46779.032258064515
"Texas 2010 democrat, bid 32",45317.1875
"Texas 2010 green, bid 1",2868.0
"Texas 2010 green, bid 2",1434.0
"Texas 2010 green, bid 3",956.0
"Texas 2010 green, bid 4",717.0
"Texas 2010 green, bid 5",573.6
"Texas 2010 green, bid 6",478.0
"Texas 2010 green, bid 7",409.7142857142857
"Texas 2010 green, bid 8",358.5
"Texas 2010 green, bid 9",318.6666666666667
"Texas 2010 green, bid 10",286.8
"Texas 2010 green, bid 11",260.72727272727275
"Texas 2010 green, bid 12",239.0
"Texas 2010 green, bid 13",220.6153846153846
"Texas 2010 green, bid 14",204.85714285714286
"Texas 2010 green, bid 15",191.2
"Texas 2010 green, bid 16",179.25
"Texas 2010 green, bid 17",168.7058823529412
"Texas 2010 green, bid 18",159.33333333333334
"Texas 2010 green, bid 19",150.94736842105263
"Texas 2010 green, bid 20",143.4
"Texas 2010 green, bid 21",136.57142857142858
"Texas 2010 green, bid 22",130.36363636363637
"Texas 2010 green, bid 23",124.69565217391305
"Texas 2010 green, bid 24",119.5
"Texas 2010 green, bid 25",114.72
"Texas 2010 green, bid 26",110.3076923076923
"Texas 2010 green, bid 27",106.22222222222223
"Texas 2010 green, bid 28",102.42857142857143
"Texas 2010 green, bid 29",98.89655172413794
"Texas 2010 green, bid 30",95.6
"Texas 2010 green, bid 31",92.51612903225806
"Texas 2010 green, bid 32",89.625
"Texas 2010 independent, bid 1",20868.0
"Texas 2010 independent, bid 2",10434.0
"Texas 2010 independent, bid 3",6956.0
"Texas 2010 independent, bid 4",5217.0
"Texas 2010 independent, bid 5",4173.6
"Texas 2010 independent, bid 6",3478.0
"Texas 2010 independent, bid 7",2981.1428571428573
"Texas 2010 independent, bid 8",2608.5
"Texas 2010 independent, bid 9",2318.6666666666665
"Texas 2010 independent, bid 10",2086.8
"Texas 2010 independent, bid 11",1897.090909090909
"Texas 2010 independent, bid 12",1739.0
"Texas 2010 independent, bid 13",1605.2307692307693
"Texas 2010 independent, bid 14",1490.5714285714287
"Texas 2010 independent, bid 15",1391.2
"Texas 2010 independent, bid 16",1304.25
"Texas 2010 independent, bid 17",1227.5294117647059
"Texas 2010 independent, bid 18",1159.3333333333333
"Texas 2010 independent, bid 19",1098.3157894736842
"Texas 2010 independent, bid 20",1043.4
"Texas 2010 independent, bid 21",993.7142857142857
"Texas 2010 independent, bid 22",948.5454545454545
"Texas 2010 independent, bid 23",907.304347826087
"Texas 2010 independent, bid 24",869.5
"Texas 2010 independent, bid 25",834.72
"Texas 2010 independent, bid 26",802.6153846153846
"Texas 2010 independent, bid 27",772.8888888888889
"Texas 2010 independent, bid 28",745.2857142857143
"Texas 2010 independent, bid 29",719.5862068965517
"Texas 2010 independent, bid 30",695.6
"Texas 2010 independent, bid 31",673.1612903225806
"Texas 2010 independent, bid 32",652.125
"Texas 2010 libertarian, bid 1",212100.0
"Texas 2010 libertarian, bid 2",106050.0
"Texas 2010 libertarian, bid 3",70700.0
"Texas 2010 libertarian, bid 4",53025.0
"Texas 2010 libertarian, bid 5",42420.0
"Texas 2010 libertarian, bid 6",35350.0
"Texas 2010 libertarian, bid 7",30300.0
"Texas 2010 libertarian, bid 8",26512.5
"Texas 2010 libertarian, bid 9",23566.666666666668
"Texas 2010 libertarian, bid 10",21210.0
"Texas 2010 libertarian, bid 11",19281.81818181818
"Texas 2010 libertarian, bid 12",17675.0
"Texas 2010 libertarian, bid 13",16315.384615384615
"Texas 2010 libertarian, bid 14",15150.0
"Texas 2010 libertarian, bid 15",14140.0
"Texas 2010 libertarian, bid 16",13256.25
"Texas 2010 libertarian, bid 17",12476.470588235294
"Texas 2010 libertarian, bid 18",11783.333333333334
"Texas 2010 libertarian, bid 19",11163.157894736842
"Texas 2010 libertarian, bid 20",10605.0
"Texas 2010 libertarian, bid 21",10100.0
"Texas 2010 libertarian, bid 22",9640.90909090909
"Texas 2010 libertarian, bid 23",9221.739130434782
"Texas 2010 libertarian, bid 24",8837.5
"Texas 2010 libertarian, bid 25",8484.0
"Texas 2010 libertarian, bid 26",8157.692307692308
"Texas 2010 libertarian, bid 27",7855.555555555556
"Texas 2010 libertarian, bid 28",7575.0
"Texas 2010 libertarian, bid 29",7313.793103448276
"Texas 2010 libertarian, bid 30",7070.0
"Texas 2010 libertarian, bid 31",6841.935483870968
"Texas 2010 libertarian, bid 32",6628.125
"Texas 2010 republican, bid 1",3058203.0
"Texas 2010 republican, bid 2",1529101.5
"Texas 2010 republican, bid 3",1019401.0
"Texas 2010 republican, bid 4",764550.75
"Texas 2010 republican, bid 5",611640.6
"Texas 2010 republican, bid 6",509700.5
"Texas 2010 republican, bid 7",436886.14285714284
"Texas 2010 republican, bid 8",382275.375
"Texas 2010 republican, bid 9",339800.3333333333
"Texas 2010 republican, bid 10",305820.3
"Texas 2010 republican, bid 11",278018.45454545453
"Texas 2010 republican, bid 12",254850.25
"Texas 2010 republican, bid 13",235246.38461538462
"Texas 2010 republican, bid 14",218443.07142857142
"Texas 2010 republican, bid 15",203880.2
"Texas 2010 republican, bid 16",191137.6875
"Texas 2010 republican, bid 17",179894.29411764705
"Texas 2010 republican, bid 18",169900.16666666666
"Texas 2010 republican, bid 19",160958.05263157896
"Texas 2010 republican, bid 20",152910.15
"Texas 2010 republican, bid 21",145628.7142857143
"Texas 2010 republican, bid 22",139009.22727272726
"Texas 2010 republican, bid 23",132965.34782608695
"Texas 2010 republican, bid 24",127425.125
"Texas 2010 republican, bid 25",122328.12
"Texas 2010 republican, bid 26",117623.19230769231
"Texas 2010 republican, bid 27",113266.77777777778
"Texas 2010 republican, bid 28",109221.53571428571
"Texas 2010 republican, bid 29",105455.27586206897
"Texas 2010 republican, bid 30",101940.1
"Texas 2010 republican, bid 31",98651.70967741935
"Texas 2010 republican, bid 32",95568.84375
"Utah 2010 constitution, bid 1",18317.0
"Utah 2010 constitution, bid 2",9158.5
"Utah 2010 constitution, bid 3",6105.666666666667
"Utah 2010 democrat, bid 1",218236.0
"Utah 2010 democrat, bid 2",109118.0
"Utah 2010 democrat, bid 3",72745.33333333333
"Utah 2010 libertarian, bid 1",7252.0
"Utah 2010 libertarian, bid 2",3626.0
"Utah 2010 libertarian, bid 3",2417.3333333333335
"Utah 2010 republican, bid 1",390969.0
"Utah 2010 republican, bid 2",195484.5
"Utah 2010 republican, bid 3",130323.0
"Utah 2010 unaffiliated, bid 1",5721.0
"Utah 2010 unaffiliated, bid 2",2860.5
"Utah 2010 unaffiliated, bid 3",1907.0
"Vermont 2010 NA, bid 1",186.0
"Vermont 2010 democrat, bid 1",154006.0
"Vermont 2010 independent, bid 1",4704.0
"Vermont 2010 republican, bid 1",76403.0
"Vermont 2010 socialist, bid 1",3222.0
"Virginia 2010 NA, bid 1",5570.0
"Virginia 2010 NA, bid 2",2785.0
"Virginia 2010 NA, bid 3",1856.6666666666667
"Virginia 2010 NA, bid 4",1392.5
"Virginia 2010 NA, bid 5",1114.0
"Virginia 2010 NA, bid 6",928.3333333333334
"Virginia 2010 NA, bid 7",795.7142857142857
"Virginia 2010 NA, bid 8",696.25
"Virginia 2010 NA, bid 9",618.8888888888889
"Virginia 2010 NA, bid 10",557.0
"Virginia 2010 NA, bid 11",506.3636363636364
"Virginia 2010 democrat, bid 1",911116.0
"Virginia 2010 democrat, bid 2",455558.0
"Virginia 2010 democrat, bid 3",303705.3333333333
"Virginia 2010 democrat, bid 4",227779.0
"Virginia 2010 democrat, bid 5",182223.2
"Virginia 2010 democrat, bid 6",151852.66666666666
"Virginia 2010 democrat, bid 7",130159.42857142857
"Virginia 2010 democrat, bid 8",113889.5
"Virginia 2010 democrat, bid 9",101235.11111111111
"Virginia 2010 democrat, bid 10",91111.6
"Virginia 2010 democrat, bid 11",82828.72727272728
"Virginia 2010 independent, bid 1",42002.0
"Virginia 2010 independent, bid 2",21001.0
"Virginia 2010 independent, bid 3",14000.666666666666
"Virginia 2010 independent, bid 4",10500.5
"Virginia 2010 independent, bid 5",8400.4
"Virginia 2010 independent, bid 6",7000.333333333333
"Virginia 2010 independent, bid 7",6000.285714285715
"Virginia 2010 independent, bid 8",5250.25
"Virginia 2010 independent, bid 9",4666.888888888889
"Virginia 2010 independent, bid 10",4200.2
"Virginia 2010 independent, bid 11",3818.3636363636365
"Virginia 2010 independent green, bid 1",21374.0
"Virginia 2010 independent green, bid 2",10687.0
