,0
"Virginia 2016 independent, bid 3",12193.333333333334
"Virginia 2016 independent, bid 4",9145.0
"Virginia 2016 independent, bid 5",7316.0
"Virginia 2016 independent, bid 6",6096.666666666667
"Virginia 2016 independent, bid 7",5225.714285714285
"Virginia 2016 independent, bid 8",4572.5
"Virginia 2016 independent, bid 9",4064.4444444444443
"Virginia 2016 independent, bid 10",3658.0
"Virginia 2016 independent, bid 11",3325.4545454545455
"Virginia 2016 republican, bid 1",1843010.0
"Virginia 2016 republican, bid 2",921505.0
"Virginia 2016 republican, bid 3",614336.6666666666
"Virginia 2016 republican, bid 4",460752.5
"Virginia 2016 republican, bid 5",368602.0
"Virginia 2016 republican, bid 6",307168.3333333333
"Virginia 2016 republican, bid 7",263287.14285714284
"Virginia 2016 republican, bid 8",230376.25
"Virginia 2016 republican, bid 9",204778.88888888888
"Virginia 2016 republican, bid 10",184301.0
"Virginia 2016 republican, bid 11",167546.36363636365
"Washington 2016 democrat, bid 1",1736145.0
"Washington 2016 democrat, bid 2",868072.5
"Washington 2016 democrat, bid 3",578715.0
"Washington 2016 democrat, bid 4",434036.25
"Washington 2016 democrat, bid 5",347229.0
"Washington 2016 democrat, bid 6",289357.5
"Washington 2016 democrat, bid 7",248020.7142857143
"Washington 2016 democrat, bid 8",217018.125
"Washington 2016 democrat, bid 9",192905.0
"Washington 2016 democrat, bid 10",173614.5
"Washington 2016 republican, bid 1",1404890.0
"Washington 2016 republican, bid 2",702445.0
"Washington 2016 republican, bid 3",468296.6666666667
"Washington 2016 republican, bid 4",351222.5
"Washington 2016 republican, bid 5",280978.0
"Washington 2016 republican, bid 6",234148.33333333334
"Washington 2016 republican, bid 7",200698.57142857142
"Washington 2016 republican, bid 8",175611.25
"Washington 2016 republican, bid 9",156098.88888888888
"Washington 2016 republican, bid 10",140489.0
"West Virginia 2016 democrat, bid 1",224449.0
"West Virginia 2016 democrat, bid 2",112224.5
"West Virginia 2016 democrat, bid 3",74816.33333333333
"West Virginia 2016 libertarian, bid 1",16883.0
"West Virginia 2016 libertarian, bid 2",8441.5
"West Virginia 2016 libertarian, bid 3",5627.666666666667
"West Virginia 2016 republican, bid 1",445017.0
"West Virginia 2016 republican, bid 2",222508.5
"West Virginia 2016 republican, bid 3",148339.0
"Wisconsin 2016 , bid 1",5089.0
"Wisconsin 2016 , bid 2",2544.5
"Wisconsin 2016 , bid 3",1696.3333333333333
"Wisconsin 2016 , bid 4",1272.25
"Wisconsin 2016 , bid 5",1017.8
"Wisconsin 2016 , bid 6",848.1666666666666
"Wisconsin 2016 , bid 7",727.0
"Wisconsin 2016 , bid 8",636.125
"Wisconsin 2016 NA, bid 1",666.0
"Wisconsin 2016 NA, bid 2",333.0
"Wisconsin 2016 NA, bid 3",222.0
"Wisconsin 2016 NA, bid 4",166.5
"Wisconsin 2016 NA, bid 5",133.2
"Wisconsin 2016 NA, bid 6",111.0
"Wisconsin 2016 NA, bid 7",95.14285714285714
"Wisconsin 2016 NA, bid 8",83.25
"Wisconsin 2016 democrat, bid 1",1379996.0
"Wisconsin 2016 democrat, bid 2",689998.0
"Wisconsin 2016 democrat, bid 3",459998.6666666667
"Wisconsin 2016 democrat, bid 4",344999.0
"Wisconsin 2016 democrat, bid 5",275999.2
"Wisconsin 2016 democrat, bid 6",229999.33333333334
"Wisconsin 2016 democrat, bid 7",197142.2857142857
"Wisconsin 2016 democrat, bid 8",172499.5
"Wisconsin 2016 independent, bid 1",53210.0
"Wisconsin 2016 independent, bid 2",26605.0
"Wisconsin 2016 independent, bid 3",17736.666666666668
"Wisconsin 2016 independent, bid 4",13302.5
"Wisconsin 2016 independent, bid 5",10642.0
"Wisconsin 2016 independent, bid 6",8868.333333333334
"Wisconsin 2016 independent, bid 7",7601.428571428572
"Wisconsin 2016 independent, bid 8",6651.25
"Wisconsin 2016 libertarian, bid 1",54993.0
"Wisconsin 2016 libertarian, bid 2",27496.5
"Wisconsin 2016 libertarian, bid 3",18331.0
"Wisconsin 2016 libertarian, bid 4",13748.25
"Wisconsin 2016 libertarian, bid 5",10998.6
"Wisconsin 2016 libertarian, bid 6",9165.5
"Wisconsin 2016 libertarian, bid 7",7856.142857142857
"Wisconsin 2016 libertarian, bid 8",6874.125
"Wisconsin 2016 republican, bid 1",1270279.0
"Wisconsin 2016 republican, bid 2",635139.5
"Wisconsin 2016 republican, bid 3",423426.3333333333
"Wisconsin 2016 republican, bid 4",317569.75
"Wisconsin 2016 republican, bid 5",254055.8
"Wisconsin 2016 republican, bid 6",211713.16666666666
"Wisconsin 2016 republican, bid 7",181468.42857142858
"Wisconsin 2016 republican, bid 8",158784.875
"Wisconsin 2016 trump conservative, bid 1",9429.0
"Wisconsin 2016 trump conservative, bid 2",4714.5
"Wisconsin 2016 trump conservative, bid 3",3143.0
"Wisconsin 2016 trump conservative, bid 4",2357.25
"Wisconsin 2016 trump conservative, bid 5",1885.8
"Wisconsin 2016 trump conservative, bid 6",1571.5
"Wisconsin 2016 trump conservative, bid 7",1347.0
"Wisconsin 2016 trump conservative, bid 8",1178.625
"Wyoming 2016 , bid 1",7012.0
"Wyoming 2016 NA, bid 1",739.0
"Wyoming 2016 constitution, bid 1",10362.0
"Wyoming 2016 democrat, bid 1",75466.0
"Wyoming 2016 libertarian, bid 1",9033.0
"Wyoming 2016 republican, bid 1",156176.0
