,0
"Pennsylvania 2012 republican, bid 7",382919.14285714284
"Pennsylvania 2012 republican, bid 8",335054.25
"Pennsylvania 2012 republican, bid 9",297826.0
"Pennsylvania 2012 republican, bid 10",268043.4
"Pennsylvania 2012 republican, bid 11",243675.81818181818
"Pennsylvania 2012 republican, bid 12",223369.5
"Pennsylvania 2012 republican, bid 13",206187.23076923078
"Pennsylvania 2012 republican, bid 14",191459.57142857142
"Pennsylvania 2012 republican, bid 15",178695.6
"Pennsylvania 2012 republican, bid 16",167527.125
"Pennsylvania 2012 republican, bid 17",157672.58823529413
"Pennsylvania 2012 republican, bid 18",148913.0
"Rhode Island 2012 , bid 1",1381.0
"Rhode Island 2012 , bid 2",690.5
"Rhode Island 2012 constitution party, bid 1",430.0
"Rhode Island 2012 constitution party, bid 2",215.0
"Rhode Island 2012 democrat, bid 1",279677.0
"Rhode Island 2012 democrat, bid 2",139838.5
"Rhode Island 2012 green, bid 1",2421.0
"Rhode Island 2012 green, bid 2",1210.5
"Rhode Island 2012 justice, bid 1",416.0
"Rhode Island 2012 justice, bid 2",208.0
"Rhode Island 2012 libertarian, bid 1",4388.0
"Rhode Island 2012 libertarian, bid 2",2194.0
"Rhode Island 2012 republican, bid 1",157204.0
"Rhode Island 2012 republican, bid 2",78602.0
"Rhode Island 2012 socialism and liberation party, bid 1",132.0
"Rhode Island 2012 socialism and liberation party, bid 2",66.0
"South Carolina 2012 constitution party, bid 1",4765.0
"South Carolina 2012 constitution party, bid 2",2382.5
"South Carolina 2012 constitution party, bid 3",1588.3333333333333
"South Carolina 2012 constitution party, bid 4",1191.25
"South Carolina 2012 constitution party, bid 5",953.0
"South Carolina 2012 constitution party, bid 6",794.1666666666666
"South Carolina 2012 constitution party, bid 7",680.7142857142857
"South Carolina 2012 democrat, bid 1",865941.0
"South Carolina 2012 democrat, bid 2",432970.5
"South Carolina 2012 democrat, bid 3",288647.0
"South Carolina 2012 democrat, bid 4",216485.25
"South Carolina 2012 democrat, bid 5",173188.2
"South Carolina 2012 democrat, bid 6",144323.5
"South Carolina 2012 democrat, bid 7",123705.85714285714
"South Carolina 2012 green, bid 1",5446.0
"South Carolina 2012 green, bid 2",2723.0
"South Carolina 2012 green, bid 3",1815.3333333333333
"South Carolina 2012 green, bid 4",1361.5
"South Carolina 2012 green, bid 5",1089.2
"South Carolina 2012 green, bid 6",907.6666666666666
"South Carolina 2012 green, bid 7",778.0
"South Carolina 2012 libertarian, bid 1",16321.0
"South Carolina 2012 libertarian, bid 2",8160.5
"South Carolina 2012 libertarian, bid 3",5440.333333333333
"South Carolina 2012 libertarian, bid 4",4080.25
"South Carolina 2012 libertarian, bid 5",3264.2
"South Carolina 2012 libertarian, bid 6",2720.1666666666665
"South Carolina 2012 libertarian, bid 7",2331.5714285714284
"South Carolina 2012 republican, bid 1",1071645.0
"South Carolina 2012 republican, bid 2",535822.5
"South Carolina 2012 republican, bid 3",357215.0
"South Carolina 2012 republican, bid 4",267911.25
"South Carolina 2012 republican, bid 5",214329.0
"South Carolina 2012 republican, bid 6",178607.5
"South Carolina 2012 republican, bid 7",153092.14285714287
"South Dakota 2012 constitution party, bid 1",2371.0
"South Dakota 2012 democrat, bid 1",145039.0
"South Dakota 2012 libertarian, bid 1",5795.0
"South Dakota 2012 republican, bid 1",210610.0
"Tennessee 2012 constitution party, bid 1",6022.0
"Tennessee 2012 constitution party, bid 2",3011.0
"Tennessee 2012 constitution party, bid 3",2007.3333333333333
"Tennessee 2012 constitution party, bid 4",1505.5
"Tennessee 2012 constitution party, bid 5",1204.4
"Tennessee 2012 constitution party, bid 6",1003.6666666666666
"Tennessee 2012 constitution party, bid 7",860.2857142857143
"Tennessee 2012 constitution party, bid 8",752.75
"Tennessee 2012 constitution party, bid 9",669.1111111111111
"Tennessee 2012 democrat, bid 1",960709.0
"Tennessee 2012 democrat, bid 2",480354.5
"Tennessee 2012 democrat, bid 3",320236.3333333333
"Tennessee 2012 democrat, bid 4",240177.25
"Tennessee 2012 democrat, bid 5",192141.8
"Tennessee 2012 democrat, bid 6",160118.16666666666
"Tennessee 2012 democrat, bid 7",137244.14285714287
"Tennessee 2012 democrat, bid 8",120088.625
"Tennessee 2012 democrat, bid 9",106745.44444444444
"Tennessee 2012 green, bid 1",6515.0
"Tennessee 2012 green, bid 2",3257.5
"Tennessee 2012 green, bid 3",2171.6666666666665
"Tennessee 2012 green, bid 4",1628.75
"Tennessee 2012 green, bid 5",1303.0
"Tennessee 2012 green, bid 6",1085.8333333333333
"Tennessee 2012 green, bid 7",930.7142857142857
"Tennessee 2012 green, bid 8",814.375
"Tennessee 2012 green, bid 9",723.8888888888889
"Tennessee 2012 independent, bid 1",23001.0
"Tennessee 2012 independent, bid 2",11500.5
"Tennessee 2012 independent, bid 3",7667.0
"Tennessee 2012 independent, bid 4",5750.25
"Tennessee 2012 independent, bid 5",4600.2
"Tennessee 2012 independent, bid 6",3833.5
"Tennessee 2012 independent, bid 7",3285.8571428571427
"Tennessee 2012 independent, bid 8",2875.125
"Tennessee 2012 independent, bid 9",2555.6666666666665
"Tennessee 2012 republican, bid 1",1462330.0
"Tennessee 2012 republican, bid 2",731165.0
"Tennessee 2012 republican, bid 3",487443.3333333333
"Tennessee 2012 republican, bid 4",365582.5
"Tennessee 2012 republican, bid 5",292466.0
"Tennessee 2012 republican, bid 6",243721.66666666666
"Tennessee 2012 republican, bid 7",208904.2857142857
"Tennessee 2012 republican, bid 8",182791.25
"Tennessee 2012 republican, bid 9",162481.11111111112
"Texas 2012 , bid 1",2647.0
"Texas 2012 , bid 2",1323.5
"Texas 2012 , bid 3",882.3333333333334
"Texas 2012 , bid 4",661.75
"Texas 2012 , bid 5",529.4
"Texas 2012 , bid 6",441.1666666666667
"Texas 2012 , bid 7",378.14285714285717
"Texas 2012 , bid 8",330.875
"Texas 2012 , bid 9",294.1111111111111
"Texas 2012 , bid 10",264.7
"Texas 2012 , bid 11",240.63636363636363
"Texas 2012 , bid 12",220.58333333333334
"Texas 2012 , bid 13",203.6153846153846
"Texas 2012 , bid 14",189.07142857142858
"Texas 2012 , bid 15",176.46666666666667
"Texas 2012 , bid 16",165.4375
"Texas 2012 , bid 17",155.7058823529412
"Texas 2012 , bid 18",147.05555555555554
"Texas 2012 , bid 19",139.31578947368422
"Texas 2012 , bid 20",132.35
"Texas 2012 , bid 21",126.04761904761905
"Texas 2012 , bid 22",120.31818181818181
"Texas 2012 , bid 23",115.08695652173913
"Texas 2012 , bid 24",110.29166666666667
"Texas 2012 , bid 25",105.88
"Texas 2012 , bid 26",101.8076923076923
"Texas 2012 , bid 27",98.03703703703704
"Texas 2012 , bid 28",94.53571428571429
"Texas 2012 , bid 29",91.27586206896552
"Texas 2012 , bid 30",88.23333333333333
"Texas 2012 , bid 31",85.38709677419355
"Texas 2012 , bid 32",82.71875
"Texas 2012 , bid 33",80.21212121212122
"Texas 2012 , bid 34",77.8529411764706
"Texas 2012 , bid 35",75.62857142857143
"Texas 2012 , bid 36",73.52777777777777
"Texas 2012 democrat, bid 1",3308124.0
"Texas 2012 democrat, bid 2",1654062.0
"Texas 2012 democrat, bid 3",1102708.0
"Texas 2012 democrat, bid 4",827031.0
"Texas 2012 democrat, bid 5",661624.8
"Texas 2012 democrat, bid 6",551354.0
"Texas 2012 democrat, bid 7",472589.14285714284
"Texas 2012 democrat, bid 8",413515.5
"Texas 2012 democrat, bid 9",367569.3333333333
"Texas 2012 democrat, bid 10",330812.4
"Texas 2012 democrat, bid 11",300738.54545454547
"Texas 2012 democrat, bid 12",275677.0
"Texas 2012 democrat, bid 13",254471.07692307694
"Texas 2012 democrat, bid 14",236294.57142857142
"Texas 2012 democrat, bid 15",220541.6
"Texas 2012 democrat, bid 16",206757.75
"Texas 2012 democrat, bid 17",194595.5294117647
"Texas 2012 democrat, bid 18",183784.66666666666
"Texas 2012 democrat, bid 19",174111.7894736842
"Texas 2012 democrat, bid 20",165406.2
"Texas 2012 democrat, bid 21",157529.7142857143
"Texas 2012 democrat, bid 22",150369.27272727274
"Texas 2012 democrat, bid 23",143831.47826086957
"Texas 2012 democrat, bid 24",137838.5
"Texas 2012 democrat, bid 25",132324.96
"Texas 2012 democrat, bid 26",127235.53846153847
"Texas 2012 democrat, bid 27",122523.11111111111
"Texas 2012 democrat, bid 28",118147.28571428571
"Texas 2012 democrat, bid 29",114073.24137931035
"Texas 2012 democrat, bid 30",110270.8
"Texas 2012 democrat, bid 31",106713.67741935483
"Texas 2012 democrat, bid 32",103378.875
"Texas 2012 democrat, bid 33",100246.18181818182
"Texas 2012 democrat, bid 34",97297.76470588235
"Texas 2012 democrat, bid 35",94517.82857142857
"Texas 2012 democrat, bid 36",91892.33333333333
"Texas 2012 green, bid 1",24657.0
"Texas 2012 green, bid 2",12328.5
"Texas 2012 green, bid 3",8219.0
"Texas 2012 green, bid 4",6164.25
"Texas 2012 green, bid 5",4931.4
"Texas 2012 green, bid 6",4109.5
"Texas 2012 green, bid 7",3522.4285714285716
"Texas 2012 green, bid 8",3082.125
"Texas 2012 green, bid 9",2739.6666666666665
"Texas 2012 green, bid 10",2465.7
"Texas 2012 green, bid 11",2241.5454545454545
"Texas 2012 green, bid 12",2054.75
"Texas 2012 green, bid 13",1896.6923076923076
"Texas 2012 green, bid 14",1761.2142857142858
"Texas 2012 green, bid 15",1643.8
"Texas 2012 green, bid 16",1541.0625
"Texas 2012 green, bid 17",1450.4117647058824
"Texas 2012 green, bid 18",1369.8333333333333
"Texas 2012 green, bid 19",1297.7368421052631
"Texas 2012 green, bid 20",1232.85
"Texas 2012 green, bid 21",1174.142857142857
"Texas 2012 green, bid 22",1120.7727272727273
"Texas 2012 green, bid 23",1072.0434782608695
"Texas 2012 green, bid 24",1027.375
"Texas 2012 green, bid 25",986.28
"Texas 2012 green, bid 26",948.3461538461538
"Texas 2012 green, bid 27",913.2222222222222
"Texas 2012 green, bid 28",880.6071428571429
"Texas 2012 green, bid 29",850.2413793103449
"Texas 2012 green, bid 30",821.9
"Texas 2012 green, bid 31",795.3870967741935
"Texas 2012 green, bid 32",770.53125
"Texas 2012 green, bid 33",747.1818181818181
"Texas 2012 green, bid 34",725.2058823529412
"Texas 2012 green, bid 35",704.4857142857143
"Texas 2012 green, bid 36",684.9166666666666
"Texas 2012 libertarian, bid 1",88580.0
"Texas 2012 libertarian, bid 2",44290.0
"Texas 2012 libertarian, bid 3",29526.666666666668
"Texas 2012 libertarian, bid 4",22145.0
"Texas 2012 libertarian, bid 5",17716.0
"Texas 2012 libertarian, bid 6",14763.333333333334
"Texas 2012 libertarian, bid 7",12654.285714285714
"Texas 2012 libertarian, bid 8",11072.5
"Texas 2012 libertarian, bid 9",9842.222222222223
"Texas 2012 libertarian, bid 10",8858.0
"Texas 2012 libertarian, bid 11",8052.727272727273
"Texas 2012 libertarian, bid 12",7381.666666666667
"Texas 2012 libertarian, bid 13",6813.846153846154
"Texas 2012 libertarian, bid 14",6327.142857142857
"Texas 2012 libertarian, bid 15",5905.333333333333
"Texas 2012 libertarian, bid 16",5536.25
"Texas 2012 libertarian, bid 17",5210.588235294118
"Texas 2012 libertarian, bid 18",4921.111111111111
"Texas 2012 libertarian, bid 19",4662.105263157895
"Texas 2012 libertarian, bid 20",4429.0
"Texas 2012 libertarian, bid 21",4218.0952380952385
"Texas 2012 libertarian, bid 22",4026.3636363636365
"Texas 2012 libertarian, bid 23",3851.304347826087
"Texas 2012 libertarian, bid 24",3690.8333333333335
"Texas 2012 libertarian, bid 25",3543.2
"Texas 2012 libertarian, bid 26",3406.923076923077
"Texas 2012 libertarian, bid 27",3280.740740740741
"Texas 2012 libertarian, bid 28",3163.5714285714284
"Texas 2012 libertarian, bid 29",3054.4827586206898
"Texas 2012 libertarian, bid 30",2952.6666666666665
"Texas 2012 libertarian, bid 31",2857.4193548387098
"Texas 2012 libertarian, bid 32",2768.125
"Texas 2012 libertarian, bid 33",2684.242424242424
"Texas 2012 libertarian, bid 34",2605.294117647059
"Texas 2012 libertarian, bid 35",2530.8571428571427
"Texas 2012 libertarian, bid 36",2460.5555555555557
"Texas 2012 republican, bid 1",4569843.0
"Texas 2012 republican, bid 2",2284921.5
"Texas 2012 republican, bid 3",1523281.0
"Texas 2012 republican, bid 4",1142460.75
"Texas 2012 republican, bid 5",913968.6
"Texas 2012 republican, bid 6",761640.5
"Texas 2012 republican, bid 7",652834.7142857143
"Texas 2012 republican, bid 8",571230.375
"Texas 2012 republican, bid 9",507760.3333333333
"Texas 2012 republican, bid 10",456984.3
"Texas 2012 republican, bid 11",415440.2727272727
"Texas 2012 republican, bid 12",380820.25
"Texas 2012 republican, bid 13",351526.3846153846
"Texas 2012 republican, bid 14",326417.35714285716
"Texas 2012 republican, bid 15",304656.2
"Texas 2012 republican, bid 16",285615.1875
"Texas 2012 republican, bid 17",268814.29411764705
"Texas 2012 republican, bid 18",253880.16666666666
"Texas 2012 republican, bid 19",240518.05263157896
"Texas 2012 republican, bid 20",228492.15
"Texas 2012 republican, bid 21",217611.57142857142
"Texas 2012 republican, bid 22",207720.13636363635
"Texas 2012 republican, bid 23",198688.8260869565
"Texas 2012 republican, bid 24",190410.125
"Texas 2012 republican, bid 25",182793.72
"Texas 2012 republican, bid 26",175763.1923076923
"Texas 2012 republican, bid 27",169253.44444444444
"Texas 2012 republican, bid 28",163208.67857142858
"Texas 2012 republican, bid 29",157580.7931034483
"Texas 2012 republican, bid 30",152328.1
"Texas 2012 republican, bid 31",147414.29032258064
"Texas 2012 republican, bid 32",142807.59375
"Texas 2012 republican, bid 33",138480.0909090909
"Texas 2012 republican, bid 34",134407.14705882352
"Texas 2012 republican, bid 35",130566.94285714286
"Texas 2012 republican, bid 36",126940.08333333333
"Utah 2012 , bid 1",39.0
"Utah 2012 , bid 2",19.5
"Utah 2012 , bid 3",13.0
"Utah 2012 , bid 4",9.75
"Utah 2012 constitution party, bid 1",2871.0
"Utah 2012 constitution party, bid 2",1435.5
"Utah 2012 constitution party, bid 3",957.0
"Utah 2012 constitution party, bid 4",717.75
"Utah 2012 democrat, bid 1",251813.0
"Utah 2012 democrat, bid 2",125906.5
"Utah 2012 democrat, bid 3",83937.66666666667
"Utah 2012 democrat, bid 4",62953.25
"Utah 2012 green, bid 1",3817.0
"Utah 2012 green, bid 2",1908.5
"Utah 2012 green, bid 3",1272.3333333333333
"Utah 2012 green, bid 4",954.25
"Utah 2012 justice, bid 1",5335.0
"Utah 2012 justice, bid 2",2667.5
"Utah 2012 justice, bid 3",1778.3333333333333
"Utah 2012 justice, bid 4",1333.75
"Utah 2012 libertarian, bid 1",12572.0
"Utah 2012 libertarian, bid 2",6286.0
"Utah 2012 libertarian, bid 3",4190.666666666667
"Utah 2012 libertarian, bid 4",3143.0
"Utah 2012 no party affiliation, bid 1",393.0
"Utah 2012 no party affiliation, bid 2",196.5
"Utah 2012 no party affiliation, bid 3",131.0
"Utah 2012 no party affiliation, bid 4",98.25
"Utah 2012 republican, bid 1",740600.0
"Utah 2012 republican, bid 2",370300.0
"Utah 2012 republican, bid 3",246866.66666666666
"Utah 2012 republican, bid 4",185150.0
"Vermont 2012 , bid 1",2043.0
"Vermont 2012 democrat, bid 1",199239.0
"Vermont 2012 justice, bid 1",1128.0
"Vermont 2012 libertarian, bid 1",3487.0
"Vermont 2012 republican, bid 1",92698.0
"Vermont 2012 socialism and liberation party, bid 1",695.0
"Virginia 2012 , bid 1",7246.0
"Virginia 2012 , bid 2",3623.0
"Virginia 2012 , bid 3",2415.3333333333335
"Virginia 2012 , bid 4",1811.5
"Virginia 2012 , bid 5",1449.2
"Virginia 2012 , bid 6",1207.6666666666667
"Virginia 2012 , bid 7",1035.142857142857
"Virginia 2012 , bid 8",905.75
"Virginia 2012 , bid 9",805.1111111111111
"Virginia 2012 , bid 10",724.6
"Virginia 2012 , bid 11",658.7272727272727
"Virginia 2012 constitution party, bid 1",13058.0
"Virginia 2012 constitution party, bid 2",6529.0
"Virginia 2012 constitution party, bid 3",4352.666666666667
"Virginia 2012 constitution party, bid 4",3264.5
"Virginia 2012 constitution party, bid 5",2611.6
"Virginia 2012 constitution party, bid 6",2176.3333333333335
"Virginia 2012 constitution party, bid 7",1865.4285714285713
"Virginia 2012 constitution party, bid 8",1632.25
"Virginia 2012 constitution party, bid 9",1450.888888888889
"Virginia 2012 constitution party, bid 10",1305.8
"Virginia 2012 constitution party, bid 11",1187.090909090909
"Virginia 2012 democrat, bid 1",1971820.0
"Virginia 2012 democrat, bid 2",985910.0
"Virginia 2012 democrat, bid 3",657273.3333333334
"Virginia 2012 democrat, bid 4",492955.0
"Virginia 2012 democrat, bid 5",394364.0
"Virginia 2012 democrat, bid 6",328636.6666666667
"Virginia 2012 democrat, bid 7",281688.5714285714
"Virginia 2012 democrat, bid 8",246477.5
"Virginia 2012 democrat, bid 9",219091.11111111112
"Virginia 2012 democrat, bid 10",197182.0
"Virginia 2012 democrat, bid 11",179256.36363636365
"Virginia 2012 green, bid 1",8627.0
"Virginia 2012 green, bid 2",4313.5
"Virginia 2012 green, bid 3",2875.6666666666665
"Virginia 2012 green, bid 4",2156.75
"Virginia 2012 green, bid 5",1725.4
"Virginia 2012 green, bid 6",1437.8333333333333
"Virginia 2012 green, bid 7",1232.4285714285713
"Virginia 2012 green, bid 8",1078.375
"Virginia 2012 green, bid 9",958.5555555555555
"Virginia 2012 green, bid 10",862.7
"Virginia 2012 green, bid 11",784.2727272727273
"Virginia 2012 libertarian, bid 1",31216.0
"Virginia 2012 libertarian, bid 2",15608.0
"Virginia 2012 libertarian, bid 3",10405.333333333334
"Virginia 2012 libertarian, bid 4",7804.0
"Virginia 2012 libertarian, bid 5",6243.2
"Virginia 2012 libertarian, bid 6",5202.666666666667
"Virginia 2012 libertarian, bid 7",4459.428571428572
"Virginia 2012 libertarian, bid 8",3902.0
"Virginia 2012 libertarian, bid 9",3468.4444444444443
"Virginia 2012 libertarian, bid 10",3121.6
"Virginia 2012 libertarian, bid 11",2837.818181818182
"Virginia 2012 republican, bid 1",1822522.0
"Virginia 2012 republican, bid 2",911261.0
"Virginia 2012 republican, bid 3",607507.3333333334
"Virginia 2012 republican, bid 4",455630.5
"Virginia 2012 republican, bid 5",364504.4
"Virginia 2012 republican, bid 6",303753.6666666667
"Virginia 2012 republican, bid 7",260360.2857142857
"Virginia 2012 republican, bid 8",227815.25
"Virginia 2012 republican, bid 9",202502.44444444444
"Virginia 2012 republican, bid 10",182252.2
"Virginia 2012 republican, bid 11",165683.81818181818
"Washington 2012 constitution party, bid 1",8851.0
"Washington 2012 constitution party, bid 2",4425.5
"Washington 2012 constitution party, bid 3",2950.3333333333335
"Washington 2012 constitution party, bid 4",2212.75
"Washington 2012 constitution party, bid 5",1770.2
"Washington 2012 constitution party, bid 6",1475.1666666666667
"Washington 2012 constitution party, bid 7",1264.4285714285713
"Washington 2012 constitution party, bid 8",1106.375
"Washington 2012 constitution party, bid 9",983.4444444444445
"Washington 2012 constitution party, bid 10",885.1
"Washington 2012 democrat, bid 1",1755396.0
"Washington 2012 democrat, bid 2",877698.0
"Washington 2012 democrat, bid 3",585132.0
"Washington 2012 democrat, bid 4",438849.0
"Washington 2012 democrat, bid 5",351079.2
"Washington 2012 democrat, bid 6",292566.0
"Washington 2012 democrat, bid 7",250770.85714285713
"Washington 2012 democrat, bid 8",219424.5
"Washington 2012 democrat, bid 9",195044.0
"Washington 2012 democrat, bid 10",175539.6
"Washington 2012 green, bid 1",20928.0
"Washington 2012 green, bid 2",10464.0
"Washington 2012 green, bid 3",6976.0
"Washington 2012 green, bid 4",5232.0
"Washington 2012 green, bid 5",4185.6
"Washington 2012 green, bid 6",3488.0
"Washington 2012 green, bid 7",2989.714285714286
"Washington 2012 green, bid 8",2616.0
"Washington 2012 green, bid 9",2325.3333333333335
"Washington 2012 green, bid 10",2092.8
"Washington 2012 justice, bid 1",4946.0
"Washington 2012 justice, bid 2",2473.0
"Washington 2012 justice, bid 3",1648.6666666666667
"Washington 2012 justice, bid 4",1236.5
"Washington 2012 justice, bid 5",989.2
"Washington 2012 justice, bid 6",824.3333333333334
"Washington 2012 justice, bid 7",706.5714285714286
"Washington 2012 justice, bid 8",618.25
"Washington 2012 justice, bid 9",549.5555555555555
"Washington 2012 justice, bid 10",494.6
"Washington 2012 libertarian, bid 1",42202.0
"Washington 2012 libertarian, bid 2",21101.0
"Washington 2012 libertarian, bid 3",14067.333333333334
"Washington 2012 libertarian, bid 4",10550.5
"Washington 2012 libertarian, bid 5",8440.4
"Washington 2012 libertarian, bid 6",7033.666666666667
"Washington 2012 libertarian, bid 7",6028.857142857143
"Washington 2012 libertarian, bid 8",5275.25
"Washington 2012 libertarian, bid 9",4689.111111111111
"Washington 2012 libertarian, bid 10",4220.2
"Washington 2012 republican, bid 1",1290670.0
"Washington 2012 republican, bid 2",645335.0
"Washington 2012 republican, bid 3",430223.3333333333
"Washington 2012 republican, bid 4",322667.5
"Washington 2012 republican, bid 5",258134.0
"Washington 2012 republican, bid 6",215111.66666666666
"Washington 2012 republican, bid 7",184381.42857142858
"Washington 2012 republican, bid 8",161333.75
"Washington 2012 republican, bid 9",143407.77777777778
"Washington 2012 republican, bid 10",129067.0
"Washington 2012 socialism and liberation party, bid 1",1318.0
"Washington 2012 socialism and liberation party, bid 2",659.0
"Washington 2012 socialism and liberation party, bid 3",439.3333333333333
"Washington 2012 socialism and liberation party, bid 4",329.5
"Washington 2012 socialism and liberation party, bid 5",263.6
"Washington 2012 socialism and liberation party, bid 6",219.66666666666666
"Washington 2012 socialism and liberation party, bid 7",188.28571428571428
"Washington 2012 socialism and liberation party, bid 8",164.75
"Washington 2012 socialism and liberation party, bid 9",146.44444444444446
"Washington 2012 socialism and liberation party, bid 10",131.8
"Washington 2012 socialist workers, bid 1",1205.0
"Washington 2012 socialist workers, bid 2",602.5
"Washington 2012 socialist workers, bid 3",401.6666666666667
"Washington 2012 socialist workers, bid 4",301.25
"Washington 2012 socialist workers, bid 5",241.0
"Washington 2012 socialist workers, bid 6",200.83333333333334
"Washington 2012 socialist workers, bid 7",172.14285714285714
"Washington 2012 socialist workers, bid 8",150.625
"Washington 2012 socialist workers, bid 9",133.88888888888889
"Washington 2012 socialist workers, bid 10",120.5
"West Virginia 2012 democrat, bid 1",238269.0
"West Virginia 2012 democrat, bid 2",119134.5
"West Virginia 2012 democrat, bid 3",79423.0
"West Virginia 2012 libertarian, bid 1",6302.0
"West Virginia 2012 libertarian, bid 2",3151.0
"West Virginia 2012 libertarian, bid 3",2100.6666666666665
"West Virginia 2012 mountain party, bid 1",4406.0
"West Virginia 2012 mountain party, bid 2",2203.0
"West Virginia 2012 mountain party, bid 3",1468.6666666666667
"West Virginia 2012 no party affiliation, bid 1",3806.0
"West Virginia 2012 no party affiliation, bid 2",1903.0
"West Virginia 2012 no party affiliation, bid 3",1268.6666666666667
"West Virginia 2012 republican, bid 1",417655.0
"West Virginia 2012 republican, bid 2",208827.5
"West Virginia 2012 republican, bid 3",139218.33333333334
"Wisconsin 2012 , bid 1",5170.0
"Wisconsin 2012 , bid 2",2585.0
"Wisconsin 2012 , bid 3",1723.3333333333333
"Wisconsin 2012 , bid 4",1292.5
"Wisconsin 2012 , bid 5",1034.0
"Wisconsin 2012 , bid 6",861.6666666666666
"Wisconsin 2012 , bid 7",738.5714285714286
"Wisconsin 2012 , bid 8",646.25
"Wisconsin 2012 constitution party, bid 1",4930.0
"Wisconsin 2012 constitution party, bid 2",2465.0
"Wisconsin 2012 constitution party, bid 3",1643.3333333333333
"Wisconsin 2012 constitution party, bid 4",1232.5
"Wisconsin 2012 constitution party, bid 5",986.0
"Wisconsin 2012 constitution party, bid 6",821.6666666666666
"Wisconsin 2012 constitution party, bid 7",704.2857142857143
"Wisconsin 2012 constitution party, bid 8",616.25
"Wisconsin 2012 democrat, bid 1",1620985.0
"Wisconsin 2012 democrat, bid 2",810492.5
"Wisconsin 2012 democrat, bid 3",540328.3333333334
"Wisconsin 2012 democrat, bid 4",405246.25
"Wisconsin 2012 democrat, bid 5",324197.0
"Wisconsin 2012 democrat, bid 6",270164.1666666667
"Wisconsin 2012 democrat, bid 7",231569.2857142857
"Wisconsin 2012 democrat, bid 8",202623.125
"Wisconsin 2012 independent, bid 1",29383.0
"Wisconsin 2012 independent, bid 2",14691.5
"Wisconsin 2012 independent, bid 3",9794.333333333334
"Wisconsin 2012 independent, bid 4",7345.75
"Wisconsin 2012 independent, bid 5",5876.6
"Wisconsin 2012 independent, bid 6",4897.166666666667
"Wisconsin 2012 independent, bid 7",4197.571428571428
"Wisconsin 2012 independent, bid 8",3672.875
"Wisconsin 2012 republican, bid 1",1410966.0
"Wisconsin 2012 republican, bid 2",705483.0
"Wisconsin 2012 republican, bid 3",470322.0
"Wisconsin 2012 republican, bid 4",352741.5
"Wisconsin 2012 republican, bid 5",282193.2
"Wisconsin 2012 republican, bid 6",235161.0
"Wisconsin 2012 republican, bid 7",201566.57142857142
"Wisconsin 2012 republican, bid 8",176370.75
"Wyoming 2012 , bid 1",3675.0
"Wyoming 2012 constitution party, bid 1",1452.0
"Wyoming 2012 democrat, bid 1",69286.0
"Wyoming 2012 libertarian, bid 1",5326.0
"Wyoming 2012 republican, bid 1",170962.0
