,0
"Tennessee 2016 republican, bid 5",304585.0
"Tennessee 2016 republican, bid 6",253820.83333333334
"Tennessee 2016 republican, bid 7",217560.7142857143
"Tennessee 2016 republican, bid 8",190365.625
"Tennessee 2016 republican, bid 9",169213.88888888888
"Texas 2016 , bid 1",51261.0
"Texas 2016 , bid 2",25630.5
"Texas 2016 , bid 3",17087.0
"Texas 2016 , bid 4",12815.25
"Texas 2016 , bid 5",10252.2
"Texas 2016 , bid 6",8543.5
"Texas 2016 , bid 7",7323.0
"Texas 2016 , bid 8",6407.625
"Texas 2016 , bid 9",5695.666666666667
"Texas 2016 , bid 10",5126.1
"Texas 2016 , bid 11",4660.090909090909
"Texas 2016 , bid 12",4271.75
"Texas 2016 , bid 13",3943.153846153846
"Texas 2016 , bid 14",3661.5
"Texas 2016 , bid 15",3417.4
"Texas 2016 , bid 16",3203.8125
"Texas 2016 , bid 17",3015.3529411764707
"Texas 2016 , bid 18",2847.8333333333335
"Texas 2016 , bid 19",2697.9473684210525
"Texas 2016 , bid 20",2563.05
"Texas 2016 , bid 21",2441.0
"Texas 2016 , bid 22",2330.0454545454545
"Texas 2016 , bid 23",2228.7391304347825
"Texas 2016 , bid 24",2135.875
"Texas 2016 , bid 25",2050.44
"Texas 2016 , bid 26",1971.576923076923
"Texas 2016 , bid 27",1898.5555555555557
"Texas 2016 , bid 28",1830.75
"Texas 2016 , bid 29",1767.6206896551723
"Texas 2016 , bid 30",1708.7
"Texas 2016 , bid 31",1653.5806451612902
"Texas 2016 , bid 32",1601.90625
"Texas 2016 , bid 33",1553.3636363636363
"Texas 2016 , bid 34",1507.6764705882354
"Texas 2016 , bid 35",1464.6
"Texas 2016 , bid 36",1423.9166666666667
"Texas 2016 democrat, bid 1",3877868.0
"Texas 2016 democrat, bid 2",1938934.0
"Texas 2016 democrat, bid 3",1292622.6666666667
"Texas 2016 democrat, bid 4",969467.0
"Texas 2016 democrat, bid 5",775573.6
"Texas 2016 democrat, bid 6",646311.3333333334
"Texas 2016 democrat, bid 7",553981.1428571428
"Texas 2016 democrat, bid 8",484733.5
"Texas 2016 democrat, bid 9",430874.22222222225
"Texas 2016 democrat, bid 10",387786.8
"Texas 2016 democrat, bid 11",352533.45454545453
"Texas 2016 democrat, bid 12",323155.6666666667
"Texas 2016 democrat, bid 13",298297.53846153844
"Texas 2016 democrat, bid 14",276990.5714285714
"Texas 2016 democrat, bid 15",258524.53333333333
"Texas 2016 democrat, bid 16",242366.75
"Texas 2016 democrat, bid 17",228109.88235294117
"Texas 2016 democrat, bid 18",215437.11111111112
"Texas 2016 democrat, bid 19",204098.31578947368
"Texas 2016 democrat, bid 20",193893.4
"Texas 2016 democrat, bid 21",184660.38095238095
"Texas 2016 democrat, bid 22",176266.72727272726
"Texas 2016 democrat, bid 23",168602.95652173914
"Texas 2016 democrat, bid 24",161577.83333333334
"Texas 2016 democrat, bid 25",155114.72
"Texas 2016 democrat, bid 26",149148.76923076922
"Texas 2016 democrat, bid 27",143624.74074074073
"Texas 2016 democrat, bid 28",138495.2857142857
"Texas 2016 democrat, bid 29",133719.58620689655
"Texas 2016 democrat, bid 30",129262.26666666666
"Texas 2016 democrat, bid 31",125092.51612903226
"Texas 2016 democrat, bid 32",121183.375
"Texas 2016 democrat, bid 33",117511.15151515152
"Texas 2016 democrat, bid 34",114054.94117647059
"Texas 2016 democrat, bid 35",110796.22857142857
"Texas 2016 democrat, bid 36",107718.55555555556
"Texas 2016 green, bid 1",71558.0
"Texas 2016 green, bid 2",35779.0
"Texas 2016 green, bid 3",23852.666666666668
"Texas 2016 green, bid 4",17889.5
"Texas 2016 green, bid 5",14311.6
"Texas 2016 green, bid 6",11926.333333333334
"Texas 2016 green, bid 7",10222.57142857143
"Texas 2016 green, bid 8",8944.75
"Texas 2016 green, bid 9",7950.888888888889
"Texas 2016 green, bid 10",7155.8
"Texas 2016 green, bid 11",6505.272727272727
"Texas 2016 green, bid 12",5963.166666666667
"Texas 2016 green, bid 13",5504.461538461538
"Texas 2016 green, bid 14",5111.285714285715
"Texas 2016 green, bid 15",4770.533333333334
"Texas 2016 green, bid 16",4472.375
"Texas 2016 green, bid 17",4209.294117647059
"Texas 2016 green, bid 18",3975.4444444444443
"Texas 2016 green, bid 19",3766.2105263157896
"Texas 2016 green, bid 20",3577.9
"Texas 2016 green, bid 21",3407.5238095238096
"Texas 2016 green, bid 22",3252.6363636363635
"Texas 2016 green, bid 23",3111.217391304348
"Texas 2016 green, bid 24",2981.5833333333335
"Texas 2016 green, bid 25",2862.32
"Texas 2016 green, bid 26",2752.230769230769
"Texas 2016 green, bid 27",2650.296296296296
"Texas 2016 green, bid 28",2555.6428571428573
"Texas 2016 green, bid 29",2467.5172413793102
"Texas 2016 green, bid 30",2385.266666666667
"Texas 2016 green, bid 31",2308.3225806451615
"Texas 2016 green, bid 32",2236.1875
"Texas 2016 green, bid 33",2168.4242424242425
"Texas 2016 green, bid 34",2104.6470588235293
"Texas 2016 green, bid 35",2044.5142857142857
"Texas 2016 green, bid 36",1987.7222222222222
"Texas 2016 libertarian, bid 1",283492.0
"Texas 2016 libertarian, bid 2",141746.0
"Texas 2016 libertarian, bid 3",94497.33333333333
"Texas 2016 libertarian, bid 4",70873.0
"Texas 2016 libertarian, bid 5",56698.4
"Texas 2016 libertarian, bid 6",47248.666666666664
"Texas 2016 libertarian, bid 7",40498.857142857145
"Texas 2016 libertarian, bid 8",35436.5
"Texas 2016 libertarian, bid 9",31499.11111111111
"Texas 2016 libertarian, bid 10",28349.2
"Texas 2016 libertarian, bid 11",25772.0
"Texas 2016 libertarian, bid 12",23624.333333333332
"Texas 2016 libertarian, bid 13",21807.076923076922
"Texas 2016 libertarian, bid 14",20249.428571428572
"Texas 2016 libertarian, bid 15",18899.466666666667
"Texas 2016 libertarian, bid 16",17718.25
"Texas 2016 libertarian, bid 17",16676.0
"Texas 2016 libertarian, bid 18",15749.555555555555
"Texas 2016 libertarian, bid 19",14920.631578947368
"Texas 2016 libertarian, bid 20",14174.6
"Texas 2016 libertarian, bid 21",13499.619047619048
"Texas 2016 libertarian, bid 22",12886.0
"Texas 2016 libertarian, bid 23",12325.739130434782
"Texas 2016 libertarian, bid 24",11812.166666666666
"Texas 2016 libertarian, bid 25",11339.68
"Texas 2016 libertarian, bid 26",10903.538461538461
"Texas 2016 libertarian, bid 27",10499.703703703704
"Texas 2016 libertarian, bid 28",10124.714285714286
"Texas 2016 libertarian, bid 29",9775.586206896553
"Texas 2016 libertarian, bid 30",9449.733333333334
"Texas 2016 libertarian, bid 31",9144.90322580645
"Texas 2016 libertarian, bid 32",8859.125
"Texas 2016 libertarian, bid 33",8590.666666666666
"Texas 2016 libertarian, bid 34",8338.0
"Texas 2016 libertarian, bid 35",8099.771428571428
"Texas 2016 libertarian, bid 36",7874.777777777777
"Texas 2016 republican, bid 1",4685047.0
"Texas 2016 republican, bid 2",2342523.5
"Texas 2016 republican, bid 3",1561682.3333333333
"Texas 2016 republican, bid 4",1171261.75
"Texas 2016 republican, bid 5",937009.4
"Texas 2016 republican, bid 6",780841.1666666666
"Texas 2016 republican, bid 7",669292.4285714285
"Texas 2016 republican, bid 8",585630.875
"Texas 2016 republican, bid 9",520560.77777777775
"Texas 2016 republican, bid 10",468504.7
"Texas 2016 republican, bid 11",425913.36363636365
"Texas 2016 republican, bid 12",390420.5833333333
"Texas 2016 republican, bid 13",360388.23076923075
"Texas 2016 republican, bid 14",334646.21428571426
"Texas 2016 republican, bid 15",312336.4666666667
"Texas 2016 republican, bid 16",292815.4375
"Texas 2016 republican, bid 17",275591.0
"Texas 2016 republican, bid 18",260280.38888888888
"Texas 2016 republican, bid 19",246581.42105263157
"Texas 2016 republican, bid 20",234252.35
"Texas 2016 republican, bid 21",223097.47619047618
"Texas 2016 republican, bid 22",212956.68181818182
"Texas 2016 republican, bid 23",203697.69565217392
"Texas 2016 republican, bid 24",195210.29166666666
"Texas 2016 republican, bid 25",187401.88
"Texas 2016 republican, bid 26",180194.11538461538
"Texas 2016 republican, bid 27",173520.25925925927
"Texas 2016 republican, bid 28",167323.10714285713
"Texas 2016 republican, bid 29",161553.3448275862
"Texas 2016 republican, bid 30",156168.23333333334
"Texas 2016 republican, bid 31",151130.5483870968
"Texas 2016 republican, bid 32",146407.71875
"Texas 2016 republican, bid 33",141971.12121212122
"Texas 2016 republican, bid 34",137795.5
"Texas 2016 republican, bid 35",133858.48571428572
"Texas 2016 republican, bid 36",130140.19444444444
"Utah 2016 constitution party, bid 1",8032.0
"Utah 2016 constitution party, bid 2",4016.0
"Utah 2016 constitution party, bid 3",2677.3333333333335
"Utah 2016 constitution party, bid 4",2008.0
"Utah 2016 democrat, bid 1",310674.0
"Utah 2016 democrat, bid 2",155337.0
"Utah 2016 democrat, bid 3",103558.0
"Utah 2016 democrat, bid 4",77668.5
"Utah 2016 independent american, bid 1",2732.0
"Utah 2016 independent american, bid 2",1366.0
"Utah 2016 independent american, bid 3",910.6666666666666
"Utah 2016 independent american, bid 4",683.0
"Utah 2016 libertarian, bid 1",39608.0
"Utah 2016 libertarian, bid 2",19804.0
"Utah 2016 libertarian, bid 3",13202.666666666666
"Utah 2016 libertarian, bid 4",9902.0
"Utah 2016 no party affiliation, bid 1",255060.0
"Utah 2016 no party affiliation, bid 2",127530.0
"Utah 2016 no party affiliation, bid 3",85020.0
"Utah 2016 no party affiliation, bid 4",63765.0
"Utah 2016 republican, bid 1",515211.0
"Utah 2016 republican, bid 2",257605.5
"Utah 2016 republican, bid 3",171737.0
"Utah 2016 republican, bid 4",128802.75
"Vermont 2016 , bid 1",28299.0
"Vermont 2016 democrat, bid 1",178573.0
"Vermont 2016 green, bid 1",6758.0
"Vermont 2016 independent, bid 1",1063.0
"Vermont 2016 libertarian, bid 1",10078.0
"Vermont 2016 liberty union party, bid 1",327.0
"Vermont 2016 republican, bid 1",95369.0
"Virginia 2016 , bid 1",31870.0
"Virginia 2016 , bid 2",15935.0
"Virginia 2016 , bid 3",10623.333333333334
"Virginia 2016 , bid 4",7967.5
"Virginia 2016 , bid 5",6374.0
"Virginia 2016 , bid 6",5311.666666666667
"Virginia 2016 , bid 7",4552.857142857143
"Virginia 2016 , bid 8",3983.75
"Virginia 2016 , bid 9",3541.1111111111113
"Virginia 2016 , bid 10",3187.0
"Virginia 2016 , bid 11",2897.2727272727275
"Virginia 2016 democrat, bid 1",1981473.0
"Virginia 2016 democrat, bid 2",990736.5
"Virginia 2016 democrat, bid 3",660491.0
"Virginia 2016 democrat, bid 4",495368.25
"Virginia 2016 democrat, bid 5",396294.6
"Virginia 2016 democrat, bid 6",330245.5
"Virginia 2016 democrat, bid 7",283067.5714285714
"Virginia 2016 democrat, bid 8",247684.125
"Virginia 2016 democrat, bid 9",220163.66666666666
"Virginia 2016 democrat, bid 10",198147.3
"Virginia 2016 democrat, bid 11",180133.9090909091
"Virginia 2016 green, bid 1",27638.0
"Virginia 2016 green, bid 2",13819.0
"Virginia 2016 green, bid 3",9212.666666666666
"Virginia 2016 green, bid 4",6909.5
"Virginia 2016 green, bid 5",5527.6
"Virginia 2016 green, bid 6",4606.333333333333
"Virginia 2016 green, bid 7",3948.285714285714
"Virginia 2016 green, bid 8",3454.75
"Virginia 2016 green, bid 9",3070.8888888888887
"Virginia 2016 green, bid 10",2763.8
"Virginia 2016 green, bid 11",2512.5454545454545
"Virginia 2016 independent, bid 1",54054.0
"Virginia 2016 independent, bid 2",27027.0
"Virginia 2016 independent, bid 3",18018.0
"Virginia 2016 independent, bid 4",13513.5
"Virginia 2016 independent, bid 5",10810.8
"Virginia 2016 independent, bid 6",9009.0
"Virginia 2016 independent, bid 7",7722.0
"Virginia 2016 independent, bid 8",6756.75
"Virginia 2016 independent, bid 9",6006.0
"Virginia 2016 independent, bid 10",5405.4
"Virginia 2016 independent, bid 11",4914.0
"Virginia 2016 libertarian, bid 1",118274.0
"Virginia 2016 libertarian, bid 2",59137.0
"Virginia 2016 libertarian, bid 3",39424.666666666664
"Virginia 2016 libertarian, bid 4",29568.5
"Virginia 2016 libertarian, bid 5",23654.8
"Virginia 2016 libertarian, bid 6",19712.333333333332
"Virginia 2016 libertarian, bid 7",16896.285714285714
"Virginia 2016 libertarian, bid 8",14784.25
"Virginia 2016 libertarian, bid 9",13141.555555555555
"Virginia 2016 libertarian, bid 10",11827.4
"Virginia 2016 libertarian, bid 11",10752.181818181818
"Virginia 2016 republican, bid 1",1769443.0
"Virginia 2016 republican, bid 2",884721.5
"Virginia 2016 republican, bid 3",589814.3333333334
"Virginia 2016 republican, bid 4",442360.75
"Virginia 2016 republican, bid 5",353888.6
"Virginia 2016 republican, bid 6",294907.1666666667
"Virginia 2016 republican, bid 7",252777.57142857142
"Virginia 2016 republican, bid 8",221180.375
"Virginia 2016 republican, bid 9",196604.77777777778
"Virginia 2016 republican, bid 10",176944.3
"Virginia 2016 republican, bid 11",160858.45454545456
"Washington 2016 , bid 1",107805.0
"Washington 2016 , bid 2",53902.5
"Washington 2016 , bid 3",35935.0
"Washington 2016 , bid 4",26951.25
"Washington 2016 , bid 5",21561.0
"Washington 2016 , bid 6",17967.5
"Washington 2016 , bid 7",15400.714285714286
"Washington 2016 , bid 8",13475.625
"Washington 2016 , bid 9",11978.333333333334
"Washington 2016 , bid 10",10780.5
"Washington 2016 constitution party, bid 1",17623.0
"Washington 2016 constitution party, bid 2",8811.5
"Washington 2016 constitution party, bid 3",5874.333333333333
"Washington 2016 constitution party, bid 4",4405.75
"Washington 2016 constitution party, bid 5",3524.6
"Washington 2016 constitution party, bid 6",2937.1666666666665
"Washington 2016 constitution party, bid 7",2517.5714285714284
"Washington 2016 constitution party, bid 8",2202.875
"Washington 2016 constitution party, bid 9",1958.111111111111
"Washington 2016 constitution party, bid 10",1762.3
"Washington 2016 democrat, bid 1",1742718.0
"Washington 2016 democrat, bid 2",871359.0
"Washington 2016 democrat, bid 3",580906.0
"Washington 2016 democrat, bid 4",435679.5
"Washington 2016 democrat, bid 5",348543.6
"Washington 2016 democrat, bid 6",290453.0
"Washington 2016 democrat, bid 7",248959.7142857143
"Washington 2016 democrat, bid 8",217839.75
"Washington 2016 democrat, bid 9",193635.33333333334
"Washington 2016 democrat, bid 10",174271.8
"Washington 2016 green, bid 1",58417.0
"Washington 2016 green, bid 2",29208.5
"Washington 2016 green, bid 3",19472.333333333332
"Washington 2016 green, bid 4",14604.25
"Washington 2016 green, bid 5",11683.4
"Washington 2016 green, bid 6",9736.166666666666
"Washington 2016 green, bid 7",8345.285714285714
"Washington 2016 green, bid 8",7302.125
"Washington 2016 green, bid 9",6490.777777777777
"Washington 2016 green, bid 10",5841.7
"Washington 2016 libertarian, bid 1",160879.0
"Washington 2016 libertarian, bid 2",80439.5
"Washington 2016 libertarian, bid 3",53626.333333333336
"Washington 2016 libertarian, bid 4",40219.75
"Washington 2016 libertarian, bid 5",32175.8
"Washington 2016 libertarian, bid 6",26813.166666666668
"Washington 2016 libertarian, bid 7",22982.714285714286
"Washington 2016 libertarian, bid 8",20109.875
"Washington 2016 libertarian, bid 9",17875.444444444445
"Washington 2016 libertarian, bid 10",16087.9
"Washington 2016 republican, bid 1",1221747.0
"Washington 2016 republican, bid 2",610873.5
"Washington 2016 republican, bid 3",407249.0
"Washington 2016 republican, bid 4",305436.75
"Washington 2016 republican, bid 5",244349.4
"Washington 2016 republican, bid 6",203624.5
"Washington 2016 republican, bid 7",174535.2857142857
"Washington 2016 republican, bid 8",152718.375
"Washington 2016 republican, bid 9",135749.66666666666
"Washington 2016 republican, bid 10",122174.7
"Washington 2016 socialism and liberation party, bid 1",3523.0
"Washington 2016 socialism and liberation party, bid 2",1761.5
"Washington 2016 socialism and liberation party, bid 3",1174.3333333333333
"Washington 2016 socialism and liberation party, bid 4",880.75
"Washington 2016 socialism and liberation party, bid 5",704.6
"Washington 2016 socialism and liberation party, bid 6",587.1666666666666
"Washington 2016 socialism and liberation party, bid 7",503.2857142857143
"Washington 2016 socialism and liberation party, bid 8",440.375
"Washington 2016 socialism and liberation party, bid 9",391.44444444444446
"Washington 2016 socialism and liberation party, bid 10",352.3
"Washington 2016 socialist workers, bid 1",4307.0
"Washington 2016 socialist workers, bid 2",2153.5
"Washington 2016 socialist workers, bid 3",1435.6666666666667
"Washington 2016 socialist workers, bid 4",1076.75
"Washington 2016 socialist workers, bid 5",861.4
"Washington 2016 socialist workers, bid 6",717.8333333333334
"Washington 2016 socialist workers, bid 7",615.2857142857143
"Washington 2016 socialist workers, bid 8",538.375
"Washington 2016 socialist workers, bid 9",478.55555555555554
"Washington 2016 socialist workers, bid 10",430.7
"West Virginia 2016 constitution party, bid 1",3807.0
"West Virginia 2016 constitution party, bid 2",1903.5
"West Virginia 2016 constitution party, bid 3",1269.0
"West Virginia 2016 democrat, bid 1",188794.0
"West Virginia 2016 democrat, bid 2",94397.0
"West Virginia 2016 democrat, bid 3",62931.333333333336
"West Virginia 2016 green, bid 1",8075.0
"West Virginia 2016 green, bid 2",4037.5
"West Virginia 2016 green, bid 3",2691.6666666666665
"West Virginia 2016 libertarian, bid 1",23004.0
"West Virginia 2016 libertarian, bid 2",11502.0
"West Virginia 2016 libertarian, bid 3",7668.0
"West Virginia 2016 republican, bid 1",489371.0
"West Virginia 2016 republican, bid 2",244685.5
"West Virginia 2016 republican, bid 3",163123.66666666666
"Wisconsin 2016 , bid 1",35150.0
"Wisconsin 2016 , bid 2",17575.0
"Wisconsin 2016 , bid 3",11716.666666666666
"Wisconsin 2016 , bid 4",8787.5
"Wisconsin 2016 , bid 5",7030.0
"Wisconsin 2016 , bid 6",5858.333333333333
"Wisconsin 2016 , bid 7",5021.428571428572
"Wisconsin 2016 , bid 8",4393.75
"Wisconsin 2016 american delta party, bid 1",1502.0
"Wisconsin 2016 american delta party, bid 2",751.0
"Wisconsin 2016 american delta party, bid 3",500.6666666666667
"Wisconsin 2016 american delta party, bid 4",375.5
"Wisconsin 2016 american delta party, bid 5",300.4
"Wisconsin 2016 american delta party, bid 6",250.33333333333334
"Wisconsin 2016 american delta party, bid 7",214.57142857142858
"Wisconsin 2016 american delta party, bid 8",187.75
"Wisconsin 2016 constitution party, bid 1",12162.0
"Wisconsin 2016 constitution party, bid 2",6081.0
"Wisconsin 2016 constitution party, bid 3",4054.0
"Wisconsin 2016 constitution party, bid 4",3040.5
"Wisconsin 2016 constitution party, bid 5",2432.4
"Wisconsin 2016 constitution party, bid 6",2027.0
"Wisconsin 2016 constitution party, bid 7",1737.4285714285713
"Wisconsin 2016 constitution party, bid 8",1520.25
"Wisconsin 2016 democrat, bid 1",1382536.0
"Wisconsin 2016 democrat, bid 2",691268.0
"Wisconsin 2016 democrat, bid 3",460845.3333333333
"Wisconsin 2016 democrat, bid 4",345634.0
"Wisconsin 2016 democrat, bid 5",276507.2
"Wisconsin 2016 democrat, bid 6",230422.66666666666
"Wisconsin 2016 democrat, bid 7",197505.14285714287
"Wisconsin 2016 democrat, bid 8",172817.0
"Wisconsin 2016 green, bid 1",31072.0
"Wisconsin 2016 green, bid 2",15536.0
"Wisconsin 2016 green, bid 3",10357.333333333334
"Wisconsin 2016 green, bid 4",7768.0
"Wisconsin 2016 green, bid 5",6214.4
"Wisconsin 2016 green, bid 6",5178.666666666667
"Wisconsin 2016 green, bid 7",4438.857142857143
"Wisconsin 2016 green, bid 8",3884.0
"Wisconsin 2016 libertarian, bid 1",106674.0
"Wisconsin 2016 libertarian, bid 2",53337.0
"Wisconsin 2016 libertarian, bid 3",35558.0
"Wisconsin 2016 libertarian, bid 4",26668.5
"Wisconsin 2016 libertarian, bid 5",21334.8
"Wisconsin 2016 libertarian, bid 6",17779.0
"Wisconsin 2016 libertarian, bid 7",15239.142857142857
"Wisconsin 2016 libertarian, bid 8",13334.25
"Wisconsin 2016 republican, bid 1",1405284.0
"Wisconsin 2016 republican, bid 2",702642.0
"Wisconsin 2016 republican, bid 3",468428.0
"Wisconsin 2016 republican, bid 4",351321.0
"Wisconsin 2016 republican, bid 5",281056.8
"Wisconsin 2016 republican, bid 6",234214.0
"Wisconsin 2016 republican, bid 7",200754.85714285713
"Wisconsin 2016 republican, bid 8",175660.5
"Wisconsin 2016 workers world party, bid 1",1770.0
"Wisconsin 2016 workers world party, bid 2",885.0
"Wisconsin 2016 workers world party, bid 3",590.0
"Wisconsin 2016 workers world party, bid 4",442.5
"Wisconsin 2016 workers world party, bid 5",354.0
"Wisconsin 2016 workers world party, bid 6",295.0
"Wisconsin 2016 workers world party, bid 7",252.85714285714286
"Wisconsin 2016 workers world party, bid 8",221.25
"Wyoming 2016 , bid 1",9843.0
"Wyoming 2016 constitution party, bid 1",2042.0
"Wyoming 2016 democrat, bid 1",55973.0
"Wyoming 2016 independent, bid 1",3224.0
"Wyoming 2016 libertarian, bid 1",13287.0
"Wyoming 2016 republican, bid 1",174419.0
